time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2019-02-24T05:00:00.0000000Z,2019-02-24T06:00:00.0000000Z,2019-02-24T05:00:00.0000000Z,2019-02-24T05:59:59.5940000Z,4158.389505,4788.86,3953.496027,4155.04,19412.81573,5936
2019-02-24T06:00:00.0000000Z,2019-02-24T07:00:00.0000000Z,2019-02-24T06:00:00.0000000Z,2019-02-24T06:59:58.0000000Z,4254.6,4796.4,3986.646358,4162.529202,18663.93643,6060
2019-02-24T07:00:00.0000000Z,2019-02-24T08:00:00.0000000Z,2019-02-24T07:00:02.0000000Z,2019-02-24T07:59:59.2720000Z,4159.93,4789.75,3976.242047,4163.07,18194.25132,5023
2019-02-24T08:00:00.0000000Z,2019-02-24T09:00:00.0000000Z,2019-02-24T08:00:00.0000000Z,2019-02-24T08:59:57.6060000Z,4253.8,4788.18,3979.890163,4132.92,17480.58351,6024
2019-02-24T09:00:00.0000000Z,2019-02-24T10:00:00.0000000Z,2019-02-24T09:00:00.0000000Z,2019-02-24T09:59:59.0000000Z,4225.6,4769.34,3953.496027,4134.46,20101.00341,7558
2019-02-24T10:00:00.0000000Z,2019-02-24T11:00:00.0000000Z,2019-02-24T10:00:00.0000000Z,2019-02-24T10:59:58.0000000Z,4134.46,4767.61,3954,4382.6,18543.80918,5055
2019-02-24T11:00:00.0000000Z,2019-02-24T12:00:00.0000000Z,2019-02-24T11:00:00.0000000Z,2019-02-24T11:59:59.0000000Z,4141.333212,4767.52,3972.53283,4155.496142,17375.35911,4374
2019-02-24T12:00:00.0000000Z,2019-02-24T13:00:00.0000000Z,2019-02-24T12:00:00.6800000Z,2019-02-24T12:59:58.5850000Z,4132.24,4760.7,3979.9178,4108.01,21313.64362,7168
2019-02-24T13:00:00.0000000Z,2019-02-24T14:00:00.0000000Z,2019-02-24T13:00:00.0000000Z,2019-02-24T13:59:59.8210000Z,4194.7,4748.25,3971.11588,4082.7,18987.1762,7678
2019-02-24T14:00:00.0000000Z,2019-02-24T15:00:00.0000000Z,2019-02-24T14:00:00.0000000Z,2019-02-24T14:59:59.9010000Z,4175.8,4711.5,3625,3795,50411.41631,67361
2019-02-24T15:00:00.0000000Z,2019-02-24T16:00:00.0000000Z,2019-02-24T15:00:00.0000000Z,2019-02-24T15:59:59.4820000Z,3791,4443.93,3730,3779,21469.99244,17992
2019-02-24T16:00:00.0000000Z,2019-02-24T17:00:00.0000000Z,2019-02-24T16:00:00.0000000Z,2019-02-24T16:59:59.0000000Z,3880,4408.56,3681.09002,3922,27574.88586,24765
2019-02-24T17:00:00.0000000Z,2019-02-24T18:00:00.0000000Z,2019-02-24T17:00:01.2880000Z,2019-02-24T17:59:59.6340000Z,3759.12,4407.97,3724.02001,3761,17809.65163,10146
2019-02-24T18:00:00.0000000Z,2019-02-24T19:00:00.0000000Z,2019-02-24T18:00:00.0000000Z,2019-02-24T18:59:59.1440000Z,3936,4416.48,3705.10411,3781,18644.24095,8590
2019-02-24T19:00:00.0000000Z,2019-02-24T20:00:00.0000000Z,2019-02-24T19:00:02.0000000Z,2019-02-24T19:59:58.9700000Z,3797.628364,4412.48,3702.10164,3773.01,17275.29884,6661
2019-02-24T20:00:00.0000000Z,2019-02-24T21:00:00.0000000Z,2019-02-24T20:00:00.0000000Z,2019-02-24T20:59:58.8810000Z,3739.57979,4412.7,3708.2,3786,15879.87283,7004
2019-02-24T21:00:00.0000000Z,2019-02-24T22:00:00.0000000Z,2019-02-24T21:00:00.0000000Z,2019-02-24T21:59:59.0000000Z,3876.3,4430.87,3734.30001,3790.559777,19016.96598,9800
2019-02-24T22:00:00.0000000Z,2019-02-24T23:00:00.0000000Z,2019-02-24T22:00:00.5480000Z,2019-02-24T22:59:57.4670000Z,3788,4413.29,3708.00006,3759.4,18245.15914,10451
2019-02-24T23:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,2019-02-24T23:00:00.0000000Z,2019-02-24T23:59:59.0000000Z,3837.86,4404.11,3693.43001,3831.3,20110.75993,10440
2019-02-25T00:00:00.0000000Z,2019-02-25T01:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,2019-02-25T00:59:59.0000000Z,3831.4,4391.07,3681.44001,3845.53,18460.05447,8188
2019-02-25T01:00:00.0000000Z,2019-02-25T02:00:00.0000000Z,2019-02-25T01:00:00.0000000Z,2019-02-25T01:59:59.2960000Z,3862.8,4397.64,3687.61,3763.01,16806.33395,6348
2019-02-25T02:00:00.0000000Z,2019-02-25T03:00:00.0000000Z,2019-02-25T02:00:00.0200000Z,2019-02-25T02:59:59.9500000Z,3762.9,4400.13,3701.21436,3773.45,16246.90165,5962
2019-02-25T03:00:00.0000000Z,2019-02-25T04:00:00.0000000Z,2019-02-25T03:00:00.1840000Z,2019-02-25T03:59:58.0000000Z,3773.46,4411.21,3716.26,3879.2,18642.57429,6394
2019-02-25T04:00:00.0000000Z,2019-02-25T05:00:00.0000000Z,2019-02-25T04:00:00.0000000Z,2019-02-25T04:59:59.0000000Z,3879.1,4413.77,3704.45001,3782.04146,17962.14805,5805
2019-02-25T05:00:00.0000000Z,2019-02-25T06:00:00.0000000Z,2019-02-25T05:00:00.2370000Z,2019-02-25T05:59:58.2630000Z,3781,4411.15,3717.40001,3781.69,17863.04577,5219
2019-02-25T06:00:00.0000000Z,2019-02-25T07:00:00.0000000Z,2019-02-25T06:00:00.0260000Z,2019-02-25T06:59:59.7100000Z,3782,4415.33,3732.06001,3776.28,19396.06526,4642
2019-02-25T07:00:00.0000000Z,2019-02-25T08:00:00.0000000Z,2019-02-25T07:00:01.0000000Z,2019-02-25T07:59:59.0000000Z,3901.4,4406.69,3720,3886.9083,15908.3176,5334
2019-02-25T08:00:00.0000000Z,2019-02-25T09:00:00.0000000Z,2019-02-25T08:00:00.0000000Z,2019-02-25T08:59:59.2640000Z,3859.1,4402.96,3690.00003,3773.39,1949.350264,3945
2019-02-25T09:00:00.0000000Z,2019-02-25T10:00:00.0000000Z,2019-02-25T09:00:00.0000000Z,2019-02-25T09:59:59.0000000Z,3885,4408.71,3700.00033,3895.5,1181.332425,3552
2019-02-25T10:00:00.0000000Z,2019-02-25T11:00:00.0000000Z,2019-02-25T10:00:01.3900000Z,2019-02-25T10:59:59.0000000Z,3774,4415.09,3702.81558,3779.18,3860.452388,8218
2019-02-25T11:00:00.0000000Z,2019-02-25T12:00:00.0000000Z,2019-02-25T11:00:00.0500000Z,2019-02-25T11:59:58.1280000Z,3779.88,4418.02,3713.7,3779.33,2334.406544,4925
2019-02-25T12:00:00.0000000Z,2019-02-25T13:00:00.0000000Z,2019-02-25T12:00:00.7130000Z,2019-02-25T12:59:57.5600000Z,3775.45,4426.91,3700,3788.95,3204.661572,5647
2019-02-25T13:00:00.0000000Z,2019-02-25T14:00:00.0000000Z,2019-02-25T13:00:00.0000000Z,2019-02-25T13:59:59.8260000Z,3791.670031,4420.31,3710,3790.5,2246.617224,4707
2019-02-25T14:00:00.0000000Z,2019-02-25T15:00:00.0000000Z,2019-02-25T14:00:00.0000000Z,2019-02-25T14:59:59.4670000Z,3788.88,4417.79,3712,3778.11,3434.811,6945
2019-02-25T15:00:00.0000000Z,2019-02-25T16:00:00.0000000Z,2019-02-25T15:00:00.0000000Z,2019-02-25T15:59:59.0000000Z,3777.61,4428.05,3714,3786.925131,3193.717561,6607
2019-02-25T16:00:00.0000000Z,2019-02-25T17:00:00.0000000Z,2019-02-25T16:00:00.0000000Z,2019-02-25T16:59:59.5170000Z,3954.664208,4460.97,3721,3830.01,6135.515276,11879
2019-02-25T17:00:00.0000000Z,2019-02-25T18:00:00.0000000Z,2019-02-25T17:00:00.0000000Z,2019-02-25T17:59:59.4830000Z,3818.152841,4463.35,3754.61101,3821.67,4863.177805,9101
2019-02-25T18:00:00.0000000Z,2019-02-25T19:00:00.0000000Z,2019-02-25T18:00:00.0000000Z,2019-02-25T18:59:59.6890000Z,3926.8,4486.42,3764.10001,3858.7,5204.661093,10191
2019-02-25T19:00:00.0000000Z,2019-02-25T20:00:00.0000000Z,2019-02-25T19:00:00.0000000Z,2019-02-25T19:59:59.0000000Z,3855.3,4485,3796.60001,3844.397698,2678.346053,6898
2019-02-25T20:00:00.0000000Z,2019-02-25T21:00:00.0000000Z,2019-02-25T20:00:00.1880000Z,2019-02-25T20:59:57.3270000Z,3845.77,4478.4,3751.09121,3827.1,5355.457265,10372
2019-02-25T21:00:00.0000000Z,2019-02-25T22:00:00.0000000Z,2019-02-25T21:00:00.0000000Z,2019-02-25T21:59:59.9520000Z,3829.6,4459.1,3730,3804.8,3168.540115,6590
2019-02-25T22:00:00.0000000Z,2019-02-25T23:00:00.0000000Z,2019-02-25T22:00:00.0000000Z,2019-02-25T22:59:59.4970000Z,3804.46,4457.1,3740.59,3821.43,2092.956409,5741
2019-02-25T23:00:00.0000000Z,2019-02-26T00:00:00.0000000Z,2019-02-25T23:00:00.0000000Z,2019-02-25T23:59:59.0000000Z,3929.9,4457.31,3752.92,3816.79,2061.714296,5486
2019-02-26T00:00:00.0000000Z,2019-02-26T01:00:00.0000000Z,2019-02-26T00:00:00.0000000Z,2019-02-26T00:59:59.7950000Z,3921.7,4448.6,3752.32002,3819.98,2232.09928,5562
2019-02-26T01:00:00.0000000Z,2019-02-26T02:00:00.0000000Z,2019-02-26T01:00:00.1990000Z,2019-02-26T01:59:57.0000000Z,3819.99,4447.86,3737.77,3924.1,1837.43986,4405
2019-02-26T02:00:00.0000000Z,2019-02-26T03:00:00.0000000Z,2019-02-26T02:00:00.7830000Z,2019-02-26T02:59:59.0000000Z,3819,4454.12,3737.09,4449.69,2114.365872,5046
2019-02-26T03:00:00.0000000Z,2019-02-26T04:00:00.0000000Z,2019-02-26T03:00:00.0120000Z,2019-02-26T03:59:59.9990000Z,3825.1,4456.18,3739.14004,3824.49,1980.192095,4424
2019-02-26T04:00:00.0000000Z,2019-02-26T05:00:00.0000000Z,2019-02-26T04:00:00.0000000Z,2019-02-26T04:59:59.9690000Z,3824.74,4451.61,3742,3814.41,1875.890691,4368
2019-02-26T05:00:00.0000000Z,2019-02-26T06:00:00.0000000Z,2019-02-26T05:00:01.9540000Z,2019-02-26T05:59:59.0000000Z,3814.41,4442.42,3717.50001,3788.244857,4810.60763,8572
2019-02-26T06:00:00.0000000Z,2019-02-26T07:00:00.0000000Z,2019-02-26T06:00:00.0000000Z,2019-02-26T06:59:58.0000000Z,3899.1,4425.15,3721,3772.923495,3456.820413,6060
2019-02-26T07:00:00.0000000Z,2019-02-26T08:00:00.0000000Z,2019-02-26T07:00:00.0570000Z,2019-02-26T07:59:59.0000000Z,3777.5,4415.85,3723.00001,3893,3181.981615,4523
2019-02-26T08:00:00.0000000Z,2019-02-26T09:00:00.0000000Z,2019-02-26T08:00:00.0000000Z,2019-02-26T08:59:59.0000000Z,3893.3,4418.26,3725.47585,3894.2,2991.831188,3968
2019-02-26T09:00:00.0000000Z,2019-02-26T10:00:00.0000000Z,2019-02-26T09:00:00.0000000Z,2019-02-26T09:59:59.9770000Z,3790.26,4418.89,3720.30001,3790,2332.70319,4955
2019-02-26T10:00:00.0000000Z,2019-02-26T11:00:00.0000000Z,2019-02-26T10:00:00.0000000Z,2019-02-26T10:59:59.0000000Z,3909.999218,4434.72,3722.06,3799.31,2925.468047,5088
2019-02-26T11:00:00.0000000Z,2019-02-26T12:00:00.0000000Z,2019-02-26T11:00:00.0000000Z,2019-02-26T11:59:58.0000000Z,3799.13,4440.3,3730,3790.334538,2246.816488,4900
2019-02-26T12:00:00.0000000Z,2019-02-26T13:00:00.0000000Z,2019-02-26T12:00:00.0490000Z,2019-02-26T12:59:59.9730000Z,3788.8,4420.57,3732.1002,3789.69,2341.152406,4636
2019-02-26T13:00:00.0000000Z,2019-02-26T14:00:00.0000000Z,2019-02-26T13:00:00.0000000Z,2019-02-26T13:59:59.0000000Z,3892,4422.45,3725,3860,2542.312182,5247
2019-02-26T14:00:00.0000000Z,2019-02-26T15:00:00.0000000Z,2019-02-26T14:00:00.3300000Z,2019-02-26T14:59:59.9320000Z,3790.59,4444.64,3730.00001,3811.58,3829.131368,6009
2019-02-26T15:00:00.0000000Z,2019-02-26T16:00:00.0000000Z,2019-02-26T15:00:00.0000000Z,2019-02-26T15:59:57.0000000Z,3911.8,4444.85,3771.74,3824.780105,2446.994485,5444
2019-02-26T16:00:00.0000000Z,2019-02-26T17:00:00.0000000Z,2019-02-26T16:00:00.1790000Z,2019-02-26T16:59:58.8410000Z,3811.51,4437.13,3750.38,3792.21,2619.925006,5611
2019-02-26T17:00:00.0000000Z,2019-02-26T18:00:00.0000000Z,2019-02-26T17:00:00.0000000Z,2019-02-26T17:59:59.6890000Z,3898.9,4432.7,3755,3799.99,2699.103185,5524
2019-02-26T18:00:00.0000000Z,2019-02-26T19:00:00.0000000Z,2019-02-26T18:00:00.0000000Z,2019-02-26T18:59:59.9980000Z,3804.7326,4437.81,3763.0002,3792.59,2534.102602,6100
2019-02-26T19:00:00.0000000Z,2019-02-26T20:00:00.0000000Z,2019-02-26T19:00:01.0000000Z,2019-02-26T19:59:59.6300000Z,3795.549036,4433.9,3774.992865,3800.01,2226.583833,4995
2019-02-26T20:00:00.0000000Z,2019-02-26T21:00:00.0000000Z,2019-02-26T20:00:02.2280000Z,2019-02-26T20:59:59.0000000Z,3800,4433.74,3750.38003,3798.410658,2476.929311,5713
2019-02-26T21:00:00.0000000Z,2019-02-26T22:00:00.0000000Z,2019-02-26T21:00:00.0000000Z,2019-02-26T21:59:59.2500000Z,4116.96,4428.95,3730.37562,3790.82,2802.644991,5086
2019-02-26T22:00:00.0000000Z,2019-02-26T23:00:00.0000000Z,2019-02-26T22:00:03.4700000Z,2019-02-26T22:59:59.8300000Z,3790.82,4428.57,3730.00062,3796.13,2302.221045,4908
2019-02-26T23:00:00.0000000Z,2019-02-27T00:00:00.0000000Z,2019-02-26T23:00:01.0000000Z,2019-02-26T23:59:58.5630000Z,3800.403122,4426.46,3732.36006,3799.4,1923.946123,4765
2019-02-27T00:00:00.0000000Z,2019-02-27T01:00:00.0000000Z,2019-02-27T00:00:00.2470000Z,2019-02-27T00:59:58.0000000Z,3799.42,4423.14,3728,3886,2851.169194,5569
2019-02-27T01:00:00.0000000Z,2019-02-27T02:00:00.0000000Z,2019-02-27T01:00:00.0000000Z,2019-02-27T01:59:58.3020000Z,3888.4,4415.34,3728,3782.74,2434.903765,4744
2019-02-27T02:00:00.0000000Z,2019-02-27T03:00:00.0000000Z,2019-02-27T02:00:00.3200000Z,2019-02-27T02:59:59.0000000Z,3783.22,4431.38,3729.08466,3806.325729,2556.700205,5261
2019-02-27T03:00:00.0000000Z,2019-02-27T04:00:00.0000000Z,2019-02-27T03:00:01.0000000Z,2019-02-27T03:59:56.7590000Z,3798.77,4433.38,3742.93002,3800.3,2182.14954,4905
2019-02-27T04:00:00.0000000Z,2019-02-27T05:00:00.0000000Z,2019-02-27T04:00:00.0000000Z,2019-02-27T04:59:57.0000000Z,3803.75074,4435.39,3747.40001,3787.159557,2298.853553,4220
2019-02-27T05:00:00.0000000Z,2019-02-27T06:00:00.0000000Z,2019-02-27T05:00:00.0140000Z,2019-02-27T05:59:59.5960000Z,3801,4435.6,3745,3806.86,1795.715262,3559
2019-02-27T06:00:00.0000000Z,2019-02-27T07:00:00.0000000Z,2019-02-27T06:00:01.0000000Z,2019-02-27T06:59:59.0000000Z,3805.282549,4431.69,3745,3799.27239,2181.00259,3803
2019-02-27T07:00:00.0000000Z,2019-02-27T08:00:00.0000000Z,2019-02-27T07:00:03.8900000Z,2019-02-27T07:59:59.7950000Z,3796.6,4439.44,3744.1,3807.7,3395.294549,4511
2019-02-27T08:00:00.0000000Z,2019-02-27T09:00:00.0000000Z,2019-02-27T08:00:00.0000000Z,2019-02-27T08:59:58.9100000Z,3919,4444.22,3751.10041,3810.3,2859.334952,4201
2019-02-27T09:00:00.0000000Z,2019-02-27T10:00:00.0000000Z,2019-02-27T09:00:00.0000000Z,2019-02-27T09:59:59.9160000Z,3810.465258,4438.29,3750.51,3810.2,2003.668364,3764
2019-02-27T10:00:00.0000000Z,2019-02-27T11:00:00.0000000Z,2019-02-27T10:00:01.0000000Z,2019-02-27T10:59:59.6300000Z,3859.4,4442.09,3750.60002,3807.46,2374.088511,3450
2019-02-27T11:00:00.0000000Z,2019-02-27T12:00:00.0000000Z,2019-02-27T11:00:00.0480000Z,2019-02-27T11:59:59.0210000Z,3805.8,4440.41,3762.1002,3812.5,1670.973996,3230
2019-02-27T12:00:00.0000000Z,2019-02-27T13:00:00.0000000Z,2019-02-27T12:00:02.3630000Z,2019-02-27T12:59:59.8720000Z,3813.26,4447.48,3751,3812.02,1001.360353,3219
2019-02-27T13:00:00.0000000Z,2019-02-27T14:00:00.0000000Z,2019-02-27T13:00:00.0000000Z,2019-02-27T13:59:59.9510000Z,3809.65,4449.89,3783.99,3813.8,1423.202808,4194
2019-02-27T14:00:00.0000000Z,2019-02-27T15:00:00.0000000Z,2019-02-27T14:00:00.0080000Z,2019-02-27T14:59:59.3540000Z,3813.8,4441.17,3761.01023,3805.01,2936.247135,6507
2019-02-27T15:00:00.0000000Z,2019-02-27T16:00:00.0000000Z,2019-02-27T15:00:00.0000000Z,2019-02-27T15:59:59.9030000Z,3797.71,4430.18,3750.51,3797.7,1530.119424,5391
2019-02-27T16:00:00.0000000Z,2019-02-27T17:00:00.0000000Z,2019-02-27T16:00:00.0000000Z,2019-02-27T16:59:59.0000000Z,3937.049682,4432.16,3756.3302,3795.437128,1669.281957,4565
2019-02-27T17:00:00.0000000Z,2019-02-27T18:00:00.0000000Z,2019-02-27T17:00:00.0000000Z,2019-02-27T17:59:58.0000000Z,3799.74,4432.97,3755.1002,3801.32,2016.516665,4907
2019-02-27T18:00:00.0000000Z,2019-02-27T19:00:00.0000000Z,2019-02-27T18:00:00.0000000Z,2019-02-27T18:59:58.0000000Z,3840.42001,4432.37,3743.07762,3799.966257,2300.350184,4887
2019-02-27T19:00:00.0000000Z,2019-02-27T20:00:00.0000000Z,2019-02-27T19:00:01.2410000Z,2019-02-27T19:59:59.3280000Z,3796.99,4429.64,3707.96,3803.18,2097.815348,4865
2019-02-27T20:00:00.0000000Z,2019-02-27T21:00:00.0000000Z,2019-02-27T20:00:00.3640000Z,2019-02-27T20:59:59.5260000Z,3803.19,4429.5,3649.475,3722.9,13824.20628,24946
2019-02-27T21:00:00.0000000Z,2019-02-27T22:00:00.0000000Z,2019-02-27T21:00:00.0000000Z,2019-02-27T21:59:58.0000000Z,3824.394268,4373.71,3689.039161,3748.91,4760.455223,9564
2019-02-27T22:00:00.0000000Z,2019-02-27T23:00:00.0000000Z,2019-02-27T22:00:01.0000000Z,2019-02-27T22:59:59.0000000Z,3750.31,4396.37,3711.0002,3774.73,3050.276914,6874
2019-02-27T23:00:00.0000000Z,2019-02-28T00:00:00.0000000Z,2019-02-27T23:00:00.9120000Z,2019-02-27T23:59:59.9330000Z,3775,4438.08,3735.72021,3799.91,4101.058965,8289
2019-02-28T00:00:00.0000000Z,2019-02-28T01:00:00.0000000Z,2019-02-28T00:00:00.0000000Z,2019-02-28T00:59:59.9520000Z,4425.81,4435.07,3768.48685,3806.05,2341.566172,5667
2019-02-28T01:00:00.0000000Z,2019-02-28T02:00:00.0000000Z,2019-02-28T01:00:00.0000000Z,2019-02-28T01:59:59.0000000Z,3807.52972,4444.43,3742,3807.102128,2380.520388,6299
2019-02-28T02:00:00.0000000Z,2019-02-28T03:00:00.0000000Z,2019-02-28T02:00:00.0070000Z,2019-02-28T02:59:57.0000000Z,3813.4,4442.3,3742,3801.51506,1815.281521,5025
2019-02-28T03:00:00.0000000Z,2019-02-28T04:00:00.0000000Z,2019-02-28T03:00:01.0000000Z,2019-02-28T03:59:59.8900000Z,3905.2,4435.13,3755.00001,3802.37,1854.681771,4558
2019-02-28T04:00:00.0000000Z,2019-02-28T05:00:00.0000000Z,2019-02-28T04:00:00.1060000Z,2019-02-28T04:59:59.5820000Z,3802.3,4434.94,3755.00002,3806.3,1904.071566,4097
2019-02-28T05:00:00.0000000Z,2019-02-28T06:00:00.0000000Z,2019-02-28T05:00:02.0000000Z,2019-02-28T05:59:59.0000000Z,3911.4,4439.86,3765,3924.1,2119.980847,3991
2019-02-28T06:00:00.0000000Z,2019-02-28T07:00:00.0000000Z,2019-02-28T06:00:02.1790000Z,2019-02-28T06:59:59.0000000Z,3809.99,4437.96,3748.56777,3939.449997,2448.757688,3785
2019-02-28T07:00:00.0000000Z,2019-02-28T08:00:00.0000000Z,2019-02-28T07:00:00.0140000Z,2019-02-28T07:59:59.0000000Z,3802.8,4432.2,3746.02002,3936.9166,1756.447248,3575
2019-02-28T08:00:00.0000000Z,2019-02-28T09:00:00.0000000Z,2019-02-28T08:00:00.0000000Z,2019-02-28T08:59:58.1190000Z,3915.5,4460.54,3750.56005,3824.99,3627.843871,5300
2019-02-28T09:00:00.0000000Z,2019-02-28T10:00:00.0000000Z,2019-02-28T09:00:00.0000000Z,2019-02-28T09:59:57.0000000Z,3937.3,4459.1,3545.92521,3807.32,3137.343593,5531
2019-02-28T10:00:00.0000000Z,2019-02-28T11:00:00.0000000Z,2019-02-28T10:00:00.0000000Z,2019-02-28T10:59:59.0000000Z,3929.7,4453.29,3713.60152,3808.1333,2474.304789,3828
2019-02-28T11:00:00.0000000Z,2019-02-28T12:00:00.0000000Z,2019-02-28T11:00:02.2500000Z,2019-02-28T11:59:58.4700000Z,3814.7,4452.53,3750,3821.37,2425.582198,3586
2019-02-28T12:00:00.0000000Z,2019-02-28T13:00:00.0000000Z,2019-02-28T12:00:01.0000000Z,2019-02-28T12:59:58.0000000Z,3812.138242,4452.5,3750,3931.5,2800.992097,3990
2019-02-28T13:00:00.0000000Z,2019-02-28T14:00:00.0000000Z,2019-02-28T13:00:06.9600000Z,2019-02-28T13:59:59.9230000Z,3819.15,4447.18,3740,3815.94,2208.563879,4000
2019-02-28T14:00:00.0000000Z,2019-02-28T15:00:00.0000000Z,2019-02-28T14:00:07.7100000Z,2019-02-28T14:59:59.8800000Z,3815,4451.47,3751.47001,3820.94,2635.989588,4761
2019-02-28T15:00:00.0000000Z,2019-02-28T16:00:00.0000000Z,2019-02-28T15:00:00.0000000Z,2019-02-28T15:59:58.4300000Z,4150.98,4509.02,3752.05,3841.85,11350.28117,18552
2019-02-28T16:00:00.0000000Z,2019-02-28T17:00:00.0000000Z,2019-02-28T16:00:02.1000000Z,2019-02-28T16:59:58.6200000Z,3841.63,4486.62,3737.22561,3820.01,7698.487096,10134
2019-02-28T17:00:00.0000000Z,2019-02-28T18:00:00.0000000Z,2019-02-28T17:00:00.0000000Z,2019-02-28T17:59:58.1330000Z,3818.33,4447.55,3730,3795.99,3577.277331,7866
2019-02-28T18:00:00.0000000Z,2019-02-28T19:00:00.0000000Z,2019-02-28T18:00:01.0000000Z,2019-02-28T18:59:59.3540000Z,3901.9,4445.89,3732.00103,3814.99,2922.301909,6537
2019-02-28T19:00:00.0000000Z,2019-02-28T20:00:00.0000000Z,2019-02-28T19:00:00.0000000Z,2019-02-28T19:59:59.1480000Z,3813.732324,4444.32,3741.1,3808.29,3815.429408,7320
2019-02-28T20:00:00.0000000Z,2019-02-28T21:00:00.0000000Z,2019-02-28T20:00:02.3470000Z,2019-02-28T20:59:59.5730000Z,3808.29,4438.2,3737.77802,3803.01,2809.241677,6579
2019-02-28T21:00:00.0000000Z,2019-02-28T22:00:00.0000000Z,2019-02-28T21:00:00.0000000Z,2019-02-28T21:59:59.4630000Z,3798.23,4434.58,3700,3802.55,2368.520543,5405
2019-02-28T22:00:00.0000000Z,2019-02-28T23:00:00.0000000Z,2019-02-28T22:00:00.0000000Z,2019-02-28T22:59:58.7650000Z,3798.45,4428.81,3732,3794.84,2627.925349,5819
2019-02-28T23:00:00.0000000Z,2019-03-01T00:00:00.0000000Z,2019-02-28T23:00:00.0000000Z,2019-02-28T23:59:58.1600000Z,3796.79942,4427.46,3740,3792.14,2029.008097,5388
2019-03-01T00:00:00.0000000Z,2019-03-01T01:00:00.0000000Z,2019-03-01T00:00:01.0000000Z,2019-03-01T00:59:59.0000000Z,3797.639833,4426.63,3730,3817.184353,1825.993356,4617
2019-03-01T01:00:00.0000000Z,2019-03-01T02:00:00.0000000Z,2019-03-01T01:00:00.0000000Z,2019-03-01T01:59:57.4930000Z,3898.6,4432.01,3682.704829,3804,2004.848848,4417
2019-03-01T02:00:00.0000000Z,2019-03-01T03:00:00.0000000Z,2019-03-01T02:00:00.0000000Z,2019-03-01T02:59:59.8970000Z,3800.563159,4430.49,3725.166672,3801.94,1945.07829,4790
2019-03-01T03:00:00.0000000Z,2019-03-01T04:00:00.0000000Z,2019-03-01T03:00:00.0000000Z,2019-03-01T03:59:59.9230000Z,3801.18,4434.3,3741.00001,3806.52,1838.574575,4673
2019-03-01T04:00:00.0000000Z,2019-03-01T05:00:00.0000000Z,2019-03-01T04:00:00.0000000Z,2019-03-01T04:59:58.0000000Z,4430.46,4431.31,3738.43405,3798.742365,1690.814371,4281
2019-03-01T05:00:00.0000000Z,2019-03-01T06:00:00.0000000Z,2019-03-01T05:00:01.0000000Z,2019-03-01T05:59:59.7100000Z,4427.57,4431.15,3730.00001,3801.01,1524.02104,3543
2019-03-01T06:00:00.0000000Z,2019-03-01T07:00:00.0000000Z,2019-03-01T06:00:00.0000000Z,2019-03-01T06:59:56.0000000Z,3800.43,4429.17,3731.90001,3803.960559,2340.371918,3355
2019-03-01T07:00:00.0000000Z,2019-03-01T08:00:00.0000000Z,2019-03-01T07:00:00.0000000Z,2019-03-01T07:59:59.0000000Z,3798.416575,4430.59,3730,3811,4133.148932,5987
2019-03-01T08:00:00.0000000Z,2019-03-01T09:00:00.0000000Z,2019-03-01T08:00:00.0000000Z,2019-03-01T08:59:58.2330000Z,3918,4435.86,3730,3809.4,1968.867655,3638
2019-03-01T09:00:00.0000000Z,2019-03-01T10:00:00.0000000Z,2019-03-01T09:00:01.7510000Z,2019-03-01T09:59:57.2280000Z,3809.4,4449.72,3682,3816.19,2760.338968,4429
2019-03-01T10:00:00.0000000Z,2019-03-01T11:00:00.0000000Z,2019-03-01T10:00:00.0000000Z,2019-03-01T10:59:59.0000000Z,3816.95744,4444.39,3751.92001,3920.2,1876.34119,3675
2019-03-01T11:00:00.0000000Z,2019-03-01T12:00:00.0000000Z,2019-03-01T11:00:00.0000000Z,2019-03-01T11:59:57.0000000Z,3811.603631,4443.79,3651,3812.12,1979.294004,3903
2019-03-01T12:00:00.0000000Z,2019-03-01T13:00:00.0000000Z,2019-03-01T12:00:00.0000000Z,2019-03-01T12:59:59.5970000Z,3808.6,4436.73,3729.8235,3809.84,1646.271085,3595
2019-03-01T13:00:00.0000000Z,2019-03-01T14:00:00.0000000Z,2019-03-01T13:00:00.0000000Z,2019-03-01T13:59:59.0000000Z,3915,4440.65,3735.93005,3819.030892,2012.964316,4423
2019-03-01T14:00:00.0000000Z,2019-03-01T15:00:00.0000000Z,2019-03-01T14:00:01.0000000Z,2019-03-01T14:59:59.5760000Z,3924.9,4445.97,3733.014585,3819.88,1896.802576,4150
2019-03-01T15:00:00.0000000Z,2019-03-01T16:00:00.0000000Z,2019-03-01T15:00:01.8300000Z,2019-03-01T15:59:59.0000000Z,3819.88,4453.22,3730.004511,4146,2227.914768,4923
2019-03-01T16:00:00.0000000Z,2019-03-01T17:00:00.0000000Z,2019-03-01T16:00:01.0000000Z,2019-03-01T16:59:57.4990000Z,3920.7,4461.81,3762.30001,3828.56,3240.072855,6568
