time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2019-03-23T23:00:00.0000000Z,2019-03-24T00:00:00.0000000Z,2019-03-23T23:00:00.0000000Z,2019-03-23T23:59:59.0000000Z,136.1040203,145.9992689,135.0350675,135.7042982,14833.39752,2138
2019-03-24T00:00:00.0000000Z,2019-03-24T01:00:00.0000000Z,2019-03-24T00:00:05.0000000Z,2019-03-24T00:59:55.0000000Z,136.53,145,133.94986,135.8870157,19010.79206,2515
2019-03-24T01:00:00.0000000Z,2019-03-24T02:00:00.0000000Z,2019-03-24T01:00:00.0000000Z,2019-03-24T01:59:56.0000000Z,139.0154576,145,135.0139043,138.75,16220.44371,2162
2019-03-24T02:00:00.0000000Z,2019-03-24T03:00:00.0000000Z,2019-03-24T02:00:01.0000000Z,2019-03-24T02:59:58.0000000Z,138.57,146.1,134.27184,135.6626443,25890.54255,3000
2019-03-24T03:00:00.0000000Z,2019-03-24T04:00:00.0000000Z,2019-03-24T03:00:01.0000000Z,2019-03-24T03:59:54.0000000Z,137.95,144.5100951,133.55001,138.3033633,15882.13112,2600
2019-03-24T04:00:00.0000000Z,2019-03-24T05:00:00.0000000Z,2019-03-24T04:00:00.0000000Z,2019-03-24T04:59:59.0000000Z,138.276072,145.999997,133.63621,135.9844318,11025.04848,1772
2019-03-24T05:00:00.0000000Z,2019-03-24T06:00:00.0000000Z,2019-03-24T05:00:00.0000000Z,2019-03-24T05:59:55.0000000Z,138.32,145,135.0066694,135.2257846,13465.26878,1619
2019-03-24T06:00:00.0000000Z,2019-03-24T07:00:00.0000000Z,2019-03-24T06:00:04.0000000Z,2019-03-24T06:59:55.0000000Z,135.3,145.7591767,133.55001,135.8664393,15481.72056,1807
2019-03-24T07:00:00.0000000Z,2019-03-24T08:00:00.0000000Z,2019-03-24T07:00:04.0000000Z,2019-03-24T07:59:51.4670000Z,135.66,145.7591754,133.65945,135.39,11531.02334,1552
2019-03-24T08:00:00.0000000Z,2019-03-24T09:00:00.0000000Z,2019-03-24T08:00:00.0000000Z,2019-03-24T08:59:59.0000000Z,137.9,145.3617329,133.65098,136.014606,10551.91343,1365
2019-03-24T09:00:00.0000000Z,2019-03-24T10:00:00.0000000Z,2019-03-24T09:00:09.4910000Z,2019-03-24T09:59:57.0000000Z,135.79,145.5,133.96025,136.009739,13619.86022,2113
2019-03-24T10:00:00.0000000Z,2019-03-24T11:00:00.0000000Z,2019-03-24T10:00:07.9800000Z,2019-03-24T10:59:59.0000000Z,136.144,145.759177,134.51942,135.5185343,14584.73118,2144
2019-03-24T11:00:00.0000000Z,2019-03-24T12:00:00.0000000Z,2019-03-24T11:00:00.0000000Z,2019-03-24T11:59:58.0000000Z,135.2357792,145.5,134,138.39,17806.27228,2681
2019-03-24T12:00:00.0000000Z,2019-03-24T13:00:00.0000000Z,2019-03-24T12:00:02.0000000Z,2019-03-24T12:59:53.0000000Z,135.9556586,145.5,134.26104,138.12,16037.45302,2358
2019-03-24T13:00:00.0000000Z,2019-03-24T14:00:00.0000000Z,2019-03-24T13:00:00.0000000Z,2019-03-24T13:59:58.0000000Z,138.22,145.499991,130,135.96,17126.89767,2613
2019-03-24T14:00:00.0000000Z,2019-03-24T15:00:00.0000000Z,2019-03-24T14:00:00.0000000Z,2019-03-24T14:59:58.0000000Z,138.65,145.499991,134.0420983,135.9402742,21573.88161,2786
2019-03-24T15:00:00.0000000Z,2019-03-24T16:00:00.0000000Z,2019-03-24T15:00:00.0000000Z,2019-03-24T15:59:59.0000000Z,138.59,145.499978,134.24003,135.8203623,18871.78252,2642
2019-03-24T16:00:00.0000000Z,2019-03-24T17:00:00.0000000Z,2019-03-24T16:00:07.0000000Z,2019-03-24T16:59:59.2980000Z,138.25,145.5,134.24002,135.51,30821.60495,3331
2019-03-24T17:00:00.0000000Z,2019-03-24T18:00:00.0000000Z,2019-03-24T17:00:01.0000000Z,2019-03-24T17:59:54.3890000Z,138.1437808,145.2087886,132.33,134.95,66170.22816,5374
2019-03-24T18:00:00.0000000Z,2019-03-24T19:00:00.0000000Z,2019-03-24T18:00:00.0000000Z,2019-03-24T18:59:59.0000000Z,137.71,145.021006,133.49119,134.89742,20720.11567,2700
2019-03-24T19:00:00.0000000Z,2019-03-24T20:00:00.0000000Z,2019-03-24T19:00:00.0000000Z,2019-03-24T19:59:56.0000000Z,134.897,144.796756,133.36072,135.5491534,19817.39319,2738
2019-03-24T20:00:00.0000000Z,2019-03-24T21:00:00.0000000Z,2019-03-24T20:00:00.0000000Z,2019-03-24T20:59:58.0000000Z,137.22,144,133.33003,135.6951954,19175.1272,3222
2019-03-24T21:00:00.0000000Z,2019-03-24T22:00:00.0000000Z,2019-03-24T21:00:01.0000000Z,2019-03-24T21:59:58.0000000Z,135.6882361,144,133.0008,135.4769064,16554.85736,2171
2019-03-24T22:00:00.0000000Z,2019-03-24T23:00:00.0000000Z,2019-03-24T22:00:04.0000000Z,2019-03-24T22:59:59.0000000Z,137.74,144.2108305,133.247,135.3718482,26628.34086,2636
2019-03-24T23:00:00.0000000Z,2019-03-25T00:00:00.0000000Z,2019-03-24T23:00:00.0000000Z,2019-03-24T23:59:58.0000000Z,137.8481368,144.499979,133.93201,135.3835964,17172.82024,1851
2019-03-25T00:00:00.0000000Z,2019-03-25T01:00:00.0000000Z,2019-03-25T00:00:08.3880000Z,2019-03-25T00:59:58.0000000Z,135.36,144.31781,134.3011203,135.2854087,19677.13206,2702
2019-03-25T01:00:00.0000000Z,2019-03-25T02:00:00.0000000Z,2019-03-25T01:00:01.0000000Z,2019-03-25T01:59:59.0000000Z,135.1637959,144.499901,134.4488337,135.474736,16096.27852,2362
2019-03-25T02:00:00.0000000Z,2019-03-25T03:00:00.0000000Z,2019-03-25T02:00:01.5480000Z,2019-03-25T02:59:58.0000000Z,135.44,138.95992,134.188,135.3393317,27293.58174,2678
2019-03-25T03:00:00.0000000Z,2019-03-25T04:00:00.0000000Z,2019-03-25T03:00:00.0000000Z,2019-03-25T03:59:59.0000000Z,138.2,143.55,134.55159,135.51,18373.96371,2344
2019-03-25T04:00:00.0000000Z,2019-03-25T05:00:00.0000000Z,2019-03-25T04:00:00.0000000Z,2019-03-25T04:59:35.9940000Z,135.57,144.3258178,134.1198,135.61,12622.00185,1682
2019-03-25T05:00:00.0000000Z,2019-03-25T06:00:00.0000000Z,2019-03-25T05:00:00.0000000Z,2019-03-25T05:59:37.2800000Z,138.0646768,143.9797576,133.8917571,135.49,19891.14797,2634
2019-03-25T06:00:00.0000000Z,2019-03-25T07:00:00.0000000Z,2019-03-25T06:00:00.0000000Z,2019-03-25T06:59:55.4250000Z,138.06,147,133.5558904,135.61,26235.12648,1780
2019-03-25T07:00:00.0000000Z,2019-03-25T08:00:00.0000000Z,2019-03-25T07:00:00.0000000Z,2019-03-25T07:59:58.0000000Z,137.992214,145.38,133.53441,134.5469518,29690.35406,1918
2019-03-25T08:00:00.0000000Z,2019-03-25T09:00:00.0000000Z,2019-03-25T08:00:00.0000000Z,2019-03-25T08:59:56.0000000Z,135.16,143.519127,132.8269037,135.038044,17546.89679,1856
2019-03-25T09:00:00.0000000Z,2019-03-25T10:00:00.0000000Z,2019-03-25T09:00:00.0000000Z,2019-03-25T09:59:57.0000000Z,137.7,143.4520229,132.0932939,135.28,17602.55279,1805
2019-03-25T10:00:00.0000000Z,2019-03-25T11:00:00.0000000Z,2019-03-25T10:00:00.0000000Z,2019-03-25T10:59:56.0000000Z,135.28,142.7999997,132.353033,133.4491579,26337.09742,2027
2019-03-25T11:00:00.0000000Z,2019-03-25T12:00:00.0000000Z,2019-03-25T11:00:01.0000000Z,2019-03-25T11:59:59.8400000Z,133.2456241,143.343213,131.6875295,135.19,33056.51476,2053
2019-03-25T12:00:00.0000000Z,2019-03-25T13:00:00.0000000Z,2019-03-25T12:00:00.0000000Z,2019-03-25T12:59:59.2060000Z,135.03,142.799969,130.3995446,134.69,24446.7857,3194
2019-03-25T13:00:00.0000000Z,2019-03-25T14:00:00.0000000Z,2019-03-25T13:00:00.0000000Z,2019-03-25T13:59:57.0000000Z,137.01,142.622155,130.8030501,134.63,25150.53769,2565
2019-03-25T14:00:00.0000000Z,2019-03-25T15:00:00.0000000Z,2019-03-25T14:00:00.0000000Z,2019-03-25T14:59:57.0000000Z,134.6063945,142.799995,130.9053951,131.3658923,21585.21169,2299
2019-03-25T15:00:00.0000000Z,2019-03-25T16:00:00.0000000Z,2019-03-25T15:00:00.0000000Z,2019-03-25T15:59:59.0000000Z,136.98,142.799995,131.0887273,135.4,43943.55027,5335
2019-03-25T16:00:00.0000000Z,2019-03-25T17:00:00.0000000Z,2019-03-25T16:00:00.0000000Z,2019-03-25T16:59:59.7350000Z,135.43,141.761117,131.29,133.97,44835.8873,5394
2019-03-25T17:00:00.0000000Z,2019-03-25T18:00:00.0000000Z,2019-03-25T17:00:01.0000000Z,2019-03-25T17:59:59.3460000Z,136.24,141.7611082,131.55888,133.09,34182.77781,3383
2019-03-25T18:00:00.0000000Z,2019-03-25T19:00:00.0000000Z,2019-03-25T18:00:00.0000000Z,2019-03-25T18:59:59.9250000Z,135.42,141.6776803,131.3202476,131.91,44280.78774,5596
2019-03-25T19:00:00.0000000Z,2019-03-25T20:00:00.0000000Z,2019-03-25T19:00:00.0000000Z,2019-03-25T19:59:59.0000000Z,134.2,141,130.29081,133.6498338,56842.14719,6380
2019-03-25T20:00:00.0000000Z,2019-03-25T21:00:00.0000000Z,2019-03-25T20:00:00.0000000Z,2019-03-25T20:59:55.0000000Z,134.3076752,141.95,130.51102,133.3275724,28980.78079,3921
2019-03-25T21:00:00.0000000Z,2019-03-25T22:00:00.0000000Z,2019-03-25T21:00:00.0000000Z,2019-03-25T21:59:59.7630000Z,134.0614848,141,130.7720158,132.02,21173.61278,3175
2019-03-25T22:00:00.0000000Z,2019-03-25T23:00:00.0000000Z,2019-03-25T22:00:00.0000000Z,2019-03-25T22:59:56.0000000Z,134.19,140.5398535,131.2261,133.1101761,29260.08441,3385
2019-03-25T23:00:00.0000000Z,2019-03-26T00:00:00.0000000Z,2019-03-25T23:00:00.0000000Z,2019-03-25T23:59:59.0000000Z,135.16,141.4,131.36002,132.8618513,21480.72588,2442
2019-03-26T00:00:00.0000000Z,2019-03-26T01:00:00.0000000Z,2019-03-26T00:00:01.0000000Z,2019-03-26T00:59:59.6880000Z,135.1415575,141.94,131.5984931,133.26,17166.36344,2356
2019-03-26T01:00:00.0000000Z,2019-03-26T02:00:00.0000000Z,2019-03-26T01:00:13.0000000Z,2019-03-26T01:59:41.4910000Z,133.3606758,142,131.9148362,133.4,16137.92257,2094
2019-03-26T02:00:00.0000000Z,2019-03-26T03:00:00.0000000Z,2019-03-26T02:00:07.0000000Z,2019-03-26T02:59:55.0000000Z,135.4,142,132.21,132.8495829,26944.90894,2820
2019-03-26T03:00:00.0000000Z,2019-03-26T04:00:00.0000000Z,2019-03-26T03:00:00.0000000Z,2019-03-26T03:59:56.4700000Z,136.0038478,140.9596578,131.59092,133.25,30318.84376,2824
2019-03-26T04:00:00.0000000Z,2019-03-26T05:00:00.0000000Z,2019-03-26T04:00:00.0000000Z,2019-03-26T04:59:59.0000000Z,135.51,140.9053701,131.49701,140.8995381,14807.23622,1679
2019-03-26T05:00:00.0000000Z,2019-03-26T06:00:00.0000000Z,2019-03-26T05:00:01.0000000Z,2019-03-26T05:59:59.0000000Z,133.3,141.6097148,131.4853811,132.9869542,14113.52988,1744
2019-03-26T06:00:00.0000000Z,2019-03-26T07:00:00.0000000Z,2019-03-26T06:00:13.0000000Z,2019-03-26T06:59:49.1580000Z,133.0386273,141.643671,130.59414,132.81,20306.34252,2524
2019-03-26T07:00:00.0000000Z,2019-03-26T08:00:00.0000000Z,2019-03-26T07:00:03.0000000Z,2019-03-26T07:59:57.0000000Z,134.98,142.8,127.13038,132.5924425,19575.15216,2577
2019-03-26T08:00:00.0000000Z,2019-03-26T09:00:00.0000000Z,2019-03-26T08:00:00.0000000Z,2019-03-26T08:59:56.0000000Z,134.76,141.2,130.9888,133.3203676,16874.55907,2706
2019-03-26T09:00:00.0000000Z,2019-03-26T10:00:00.0000000Z,2019-03-26T09:00:00.0000000Z,2019-03-26T09:59:57.0000000Z,135.7968466,141.856572,131.00669,133.0865842,27771.45971,2084
2019-03-26T10:00:00.0000000Z,2019-03-26T11:00:00.0000000Z,2019-03-26T10:00:01.8060000Z,2019-03-26T10:59:59.0000000Z,132.9,142.7998501,130.66698,132.824611,15466.45551,1883
2019-03-26T11:00:00.0000000Z,2019-03-26T12:00:00.0000000Z,2019-03-26T11:00:12.0000000Z,2019-03-26T11:59:59.0000000Z,133.1444586,142.0168801,131.1008,134.95,22198.64938,2355
2019-03-26T12:00:00.0000000Z,2019-03-26T13:00:00.0000000Z,2019-03-26T12:00:00.8310000Z,2019-03-26T12:59:59.0000000Z,132.59,140.55,130.47314,134.47,35625.64455,4125
2019-03-26T13:00:00.0000000Z,2019-03-26T14:00:00.0000000Z,2019-03-26T13:00:00.0000000Z,2019-03-26T13:59:58.0000000Z,134.47,142.78,130.56721,131.6874162,31508.08635,3169
2019-03-26T14:00:00.0000000Z,2019-03-26T15:00:00.0000000Z,2019-03-26T14:00:00.0000000Z,2019-03-26T14:59:59.0000000Z,134.06,142.6999401,131.11121,133.2090274,28740.39123,3571
2019-03-26T15:00:00.0000000Z,2019-03-26T16:00:00.0000000Z,2019-03-26T15:00:00.0000000Z,2019-03-26T15:59:56.0000000Z,134.93,141.24934,130.861,133.270526,29852.54685,3995
2019-03-26T16:00:00.0000000Z,2019-03-26T17:00:00.0000000Z,2019-03-26T16:00:02.0000000Z,2019-03-26T16:59:54.0000000Z,133.2522304,141.3849401,131.56,135.81422,25316.71102,3092
2019-03-26T17:00:00.0000000Z,2019-03-26T18:00:00.0000000Z,2019-03-26T17:00:00.0000000Z,2019-03-26T17:59:56.0000000Z,134.9801302,141,131.38,134.50776,18706.53696,2380
2019-03-26T18:00:00.0000000Z,2019-03-26T19:00:00.0000000Z,2019-03-26T18:00:00.0000000Z,2019-03-26T18:59:55.0000000Z,135,140.9999759,131.73901,135.38,19207.68076,2278
2019-03-26T19:00:00.0000000Z,2019-03-26T20:00:00.0000000Z,2019-03-26T19:00:01.0000000Z,2019-03-26T19:59:58.0000000Z,135.39,140.7744155,131.82283,136,31199.00916,3296
2019-03-26T20:00:00.0000000Z,2019-03-26T21:00:00.0000000Z,2019-03-26T20:00:00.0000000Z,2019-03-26T20:59:58.0000000Z,135.62,140.99,132.51894,133.4390563,16941.74907,2077
2019-03-26T21:00:00.0000000Z,2019-03-26T22:00:00.0000000Z,2019-03-26T21:00:05.0000000Z,2019-03-26T21:59:58.0000000Z,133.2,140.999989,132.5,133.412676,13394.63841,1833
2019-03-26T22:00:00.0000000Z,2019-03-26T23:00:00.0000000Z,2019-03-26T22:00:00.0000000Z,2019-03-26T22:59:59.0000000Z,135.1,140.972286,132.12001,137.310936,18193.32101,1993
2019-03-26T23:00:00.0000000Z,2019-03-27T00:00:00.0000000Z,2019-03-26T23:00:00.0000000Z,2019-03-26T23:59:59.0000000Z,135.42,140.7860988,132.77,135.4,36979.06355,3357
2019-03-27T00:00:00.0000000Z,2019-03-27T01:00:00.0000000Z,2019-03-27T00:00:00.0000000Z,2019-03-27T00:59:59.8610000Z,135.4,141,132.9,134.6,52964.04817,5541
2019-03-27T01:00:00.0000000Z,2019-03-27T02:00:00.0000000Z,2019-03-27T01:00:00.0000000Z,2019-03-27T01:59:58.0000000Z,136.71,146,134.0778,135.81,82978.95232,8053
2019-03-27T02:00:00.0000000Z,2019-03-27T03:00:00.0000000Z,2019-03-27T02:00:00.0000000Z,2019-03-27T02:59:59.6040000Z,138.6,143.3752095,134.75,136.5,30541.99163,3549
2019-03-27T03:00:00.0000000Z,2019-03-27T04:00:00.0000000Z,2019-03-27T03:00:00.0000000Z,2019-03-27T03:59:59.6390000Z,138.91,142.3782568,135.20001,136.36,23309.58296,3172
2019-03-27T04:00:00.0000000Z,2019-03-27T05:00:00.0000000Z,2019-03-27T04:00:00.0000000Z,2019-03-27T04:59:59.0000000Z,136.23,142.95,134.45,136.4553035,28977.77467,3801
2019-03-27T05:00:00.0000000Z,2019-03-27T06:00:00.0000000Z,2019-03-27T05:00:02.0000000Z,2019-03-27T05:59:53.0000000Z,136.44,143.9,135.19568,139.53,30682.90155,3981
2019-03-27T06:00:00.0000000Z,2019-03-27T07:00:00.0000000Z,2019-03-27T06:00:00.0000000Z,2019-03-27T06:59:58.0000000Z,139.57,143.316979,134.16,136.7279889,22562.7615,3399
2019-03-27T07:00:00.0000000Z,2019-03-27T08:00:00.0000000Z,2019-03-27T07:00:00.0000000Z,2019-03-27T07:59:56.0000000Z,139.0587654,144,134.35,137.5525168,35961.74225,3078
2019-03-27T08:00:00.0000000Z,2019-03-27T09:00:00.0000000Z,2019-03-27T08:00:00.0000000Z,2019-03-27T08:59:58.0000000Z,139.03,143.89999,134.47,136.5816415,34276.20266,2802
2019-03-27T09:00:00.0000000Z,2019-03-27T10:00:00.0000000Z,2019-03-27T09:00:01.0000000Z,2019-03-27T09:59:59.0000000Z,139.14,143.7129401,134.48,138.6,32431.36855,3383
2019-03-27T10:00:00.0000000Z,2019-03-27T11:00:00.0000000Z,2019-03-27T10:00:02.0000000Z,2019-03-27T10:59:59.0000000Z,142.4595864,145,135.46,140.48,35592.02306,4813
2019-03-27T11:00:00.0000000Z,2019-03-27T12:00:00.0000000Z,2019-03-27T11:00:00.0000000Z,2019-03-27T11:59:59.0000000Z,140.5128038,144.4798289,134.77,140.76,32197.29952,4476
2019-03-27T12:00:00.0000000Z,2019-03-27T13:00:00.0000000Z,2019-03-27T12:00:00.0000000Z,2019-03-27T12:59:58.6200000Z,140.76,144.2334106,134.46,137.49,22489.30398,3101
2019-03-27T13:00:00.0000000Z,2019-03-27T14:00:00.0000000Z,2019-03-27T13:00:00.0000000Z,2019-03-27T13:59:59.0000000Z,139.97,144.479998,134.52,139,28549.62205,2569
2019-03-27T14:00:00.0000000Z,2019-03-27T15:00:00.0000000Z,2019-03-27T14:00:00.0000000Z,2019-03-27T14:59:57.6200000Z,139,144.45555,130,137.65,19343.76742,2936
2019-03-27T15:00:00.0000000Z,2019-03-27T16:00:00.0000000Z,2019-03-27T15:00:01.0000000Z,2019-03-27T15:59:59.1140000Z,140.08,144.479998,134.63,137.84,24833.25473,3975
2019-03-27T16:00:00.0000000Z,2019-03-27T17:00:00.0000000Z,2019-03-27T16:00:00.0000000Z,2019-03-27T16:59:59.9440000Z,140.4094952,145,134.49,137.44,20025.65177,3144
2019-03-27T17:00:00.0000000Z,2019-03-27T18:00:00.0000000Z,2019-03-27T17:00:00.0000000Z,2019-03-27T17:59:54.0880000Z,139.48,144.9899981,129,137.57,18311.9722,3090
2019-03-27T18:00:00.0000000Z,2019-03-27T19:00:00.0000000Z,2019-03-27T18:00:01.0000000Z,2019-03-27T18:59:57.2800000Z,137.6214592,144.7,135.6292,137.732,17170.7186,2987
2019-03-27T19:00:00.0000000Z,2019-03-27T20:00:00.0000000Z,2019-03-27T19:00:00.0000000Z,2019-03-27T19:59:59.0000000Z,137.4470117,144.99,135.73521,140.21,25580.41194,3471
2019-03-27T20:00:00.0000000Z,2019-03-27T21:00:00.0000000Z,2019-03-27T20:00:00.0520000Z,2019-03-27T20:59:58.0000000Z,137.61,144.9158162,134.9591,137.7386162,26616.43799,3458
2019-03-27T21:00:00.0000000Z,2019-03-27T22:00:00.0000000Z,2019-03-27T21:00:00.0000000Z,2019-03-27T21:59:54.9370000Z,140.31,144.99,134.99148,137.66,24344.9188,2861
2019-03-27T22:00:00.0000000Z,2019-03-27T23:00:00.0000000Z,2019-03-27T22:00:08.0000000Z,2019-03-27T22:59:52.0000000Z,140.2,144,134.89795,137.9575498,21584.35582,2693
2019-03-27T23:00:00.0000000Z,2019-03-28T00:00:00.0000000Z,2019-03-27T23:00:03.2040000Z,2019-03-27T23:59:59.0000000Z,138.05,144.5047451,136.51733,141.71,49109.49863,5804
2019-03-28T00:00:00.0000000Z,2019-03-28T01:00:00.0000000Z,2019-03-28T00:00:00.1900000Z,2019-03-28T00:59:58.0000000Z,139.08,144.99,136.46188,140.3,32131.65302,4184
2019-03-28T01:00:00.0000000Z,2019-03-28T02:00:00.0000000Z,2019-03-28T01:00:00.0000000Z,2019-03-28T01:59:57.4000000Z,141.33,144.79,136.6200771,138.421,24846.27977,3202
2019-03-28T02:00:00.0000000Z,2019-03-28T03:00:00.0000000Z,2019-03-28T02:00:00.0000000Z,2019-03-28T02:59:59.5480000Z,141.04,144.7268555,136.08664,138.41,12597.1991,2170
2019-03-28T03:00:00.0000000Z,2019-03-28T04:00:00.0000000Z,2019-03-28T03:00:00.0000000Z,2019-03-28T03:59:56.0000000Z,141.04,143.99,135.42832,138.1389435,16583.40035,2484
2019-03-28T04:00:00.0000000Z,2019-03-28T05:00:00.0000000Z,2019-03-28T04:00:00.0000000Z,2019-03-28T04:59:58.0000000Z,138.1636171,143.64766,135.17213,140.1,18351.85448,2549
2019-03-28T05:00:00.0000000Z,2019-03-28T06:00:00.0000000Z,2019-03-28T05:00:00.0000000Z,2019-03-28T05:59:56.0000000Z,140.11,144.989988,136.4392759,137.906212,23021.34941,2056
2019-03-28T06:00:00.0000000Z,2019-03-28T07:00:00.0000000Z,2019-03-28T06:00:01.0000000Z,2019-03-28T06:59:44.2400000Z,140.47,143.7599897,135.09263,137.66,14241.85293,1722
2019-03-28T07:00:00.0000000Z,2019-03-28T08:00:00.0000000Z,2019-03-28T07:00:01.0000000Z,2019-03-28T07:59:56.0000000Z,140.17,143.7599899,135.00017,138.039619,25667.77922,1828
2019-03-28T08:00:00.0000000Z,2019-03-28T09:00:00.0000000Z,2019-03-28T08:00:00.0000000Z,2019-03-28T08:59:59.0000000Z,140.3098241,143.5929814,135.00029,140.17,32524.06783,2057
2019-03-28T09:00:00.0000000Z,2019-03-28T10:00:00.0000000Z,2019-03-28T09:00:05.8860000Z,2019-03-28T09:59:57.0000000Z,137.63,143.7445652,135.32001,137.5003383,39006.95633,2571
2019-03-28T10:00:00.0000000Z,2019-03-28T11:00:00.0000000Z,2019-03-28T10:00:03.0000000Z,2019-03-28T10:59:59.4940000Z,137.54,143.5,135.46009,137.59,15381.56511,1953
2019-03-28T11:00:00.0000000Z,2019-03-28T12:00:00.0000000Z,2019-03-28T11:00:01.0000000Z,2019-03-28T11:59:56.0000000Z,140.13,144,135.8,139.7,27188.40354,2853
2019-03-28T12:00:00.0000000Z,2019-03-28T13:00:00.0000000Z,2019-03-28T12:00:00.0000000Z,2019-03-28T12:59:57.0000000Z,139.7,143.1476019,135.21925,137.0813324,18058.58657,2126
2019-03-28T13:00:00.0000000Z,2019-03-28T14:00:00.0000000Z,2019-03-28T13:00:00.0000000Z,2019-03-28T13:59:58.0000000Z,137.2148243,143.1477059,135.7302,136.9321731,21888.21968,2388
2019-03-28T14:00:00.0000000Z,2019-03-28T15:00:00.0000000Z,2019-03-28T14:00:00.0000000Z,2019-03-28T14:59:59.0000000Z,140.51,143,136.48482,137.781569,24974.55101,2893
2019-03-28T15:00:00.0000000Z,2019-03-28T16:00:00.0000000Z,2019-03-28T15:00:01.0000000Z,2019-03-28T15:59:59.5630000Z,140.6470823,143.7200091,136.1226537,137.69,29247.32084,2963
2019-03-28T16:00:00.0000000Z,2019-03-28T17:00:00.0000000Z,2019-03-28T16:00:01.0000000Z,2019-03-28T16:59:59.0000000Z,140.52,143.99999,136,137.1301508,22954.77019,2546
2019-03-28T17:00:00.0000000Z,2019-03-28T18:00:00.0000000Z,2019-03-28T17:00:04.6440000Z,2019-03-28T17:59:58.0220000Z,137.24,143.7199997,136.3233754,137.27,17162.20943,2317
2019-03-28T18:00:00.0000000Z,2019-03-28T19:00:00.0000000Z,2019-03-28T18:00:00.0000000Z,2019-03-28T18:59:57.0000000Z,139.9,142.146,136.3809947,136.74,23103.57286,2307
2019-03-28T19:00:00.0000000Z,2019-03-28T20:00:00.0000000Z,2019-03-28T19:00:00.9210000Z,2019-03-28T19:59:59.0000000Z,137.44,143.7199944,135.6,137.9884258,26420.2045,3296
2019-03-28T20:00:00.0000000Z,2019-03-28T21:00:00.0000000Z,2019-03-28T20:00:00.0480000Z,2019-03-28T20:59:57.0000000Z,136.76,143.1615011,129,138.012817,26130.67211,3285
2019-03-28T21:00:00.0000000Z,2019-03-28T22:00:00.0000000Z,2019-03-28T21:00:01.0000000Z,2019-03-28T21:59:58.0000000Z,139.7768914,143.4499999,127,137.23,16517.54669,2166
2019-03-28T22:00:00.0000000Z,2019-03-28T23:00:00.0000000Z,2019-03-28T22:00:00.0000000Z,2019-03-28T22:59:58.0000000Z,139.0000231,141.76213,136.1367327,137.1424202,12965.99631,2143
2019-03-28T23:00:00.0000000Z,2019-03-29T00:00:00.0000000Z,2019-03-28T23:00:02.2950000Z,2019-03-28T23:59:59.0000000Z,137.22,143.45,135.16,137.14,21884.70298,2486
2019-03-29T00:00:00.0000000Z,2019-03-29T01:00:00.0000000Z,2019-03-29T00:00:12.0000000Z,2019-03-29T00:59:59.0000000Z,137.4286461,143.449999,136.44749,137.9285607,26009.95122,3308
2019-03-29T01:00:00.0000000Z,2019-03-29T02:00:00.0000000Z,2019-03-29T01:00:00.0000000Z,2019-03-29T01:59:56.0000000Z,140.22,143.4498769,136.45859,137.5309838,17849.92078,2328
2019-03-29T02:00:00.0000000Z,2019-03-29T03:00:00.0000000Z,2019-03-29T02:00:08.1800000Z,2019-03-29T02:59:57.7090000Z,137.742,143.45,136.32736,137.94,17681.35732,2323
2019-03-29T03:00:00.0000000Z,2019-03-29T04:00:00.0000000Z,2019-03-29T03:00:02.7640000Z,2019-03-29T03:59:58.0000000Z,137.94,142.7490447,136.3757,140.7242263,21981.30121,2830
2019-03-29T04:00:00.0000000Z,2019-03-29T05:00:00.0000000Z,2019-03-29T04:00:01.0000000Z,2019-03-29T04:59:57.9980000Z,140.7237738,143.45,136.9991101,137.42,21864.3746,3041
2019-03-29T05:00:00.0000000Z,2019-03-29T06:00:00.0000000Z,2019-03-29T05:00:01.0000000Z,2019-03-29T05:59:52.0000000Z,140.45,143.23,136.1276901,137.15,22858.58454,2484
2019-03-29T06:00:00.0000000Z,2019-03-29T07:00:00.0000000Z,2019-03-29T06:00:01.0000000Z,2019-03-29T06:59:58.0000000Z,140.003482,142.6279852,136.00025,140.6048779,19614.48546,1690
2019-03-29T07:00:00.0000000Z,2019-03-29T08:00:00.0000000Z,2019-03-29T07:00:00.0000000Z,2019-03-29T07:59:59.2500000Z,140.0952619,144.07508,128,137.97,33328.7046,3173
2019-03-29T08:00:00.0000000Z,2019-03-29T09:00:00.0000000Z,2019-03-29T08:00:00.0000000Z,2019-03-29T08:59:55.0000000Z,140.89,149.99,136.1966,138.1770042,32105.5056,2391
2019-03-29T09:00:00.0000000Z,2019-03-29T10:00:00.0000000Z,2019-03-29T09:00:00.0000000Z,2019-03-29T09:59:57.0000000Z,140.9220634,145.97,136.457,143.75,83634.13036,10145
2019-03-29T10:00:00.0000000Z,2019-03-29T11:00:00.0000000Z,2019-03-29T10:00:01.0000000Z,2019-03-29T10:59:58.5100000Z,143.76,146.62704,139.29901,140.82,35200.3274,3990
2019-03-29T11:00:00.0000000Z,2019-03-29T12:00:00.0000000Z,2019-03-29T11:00:00.0000000Z,2019-03-29T11:59:59.5600000Z,140.8044858,146.1941959,137.1,140.67,35759.05536,3195
2019-03-29T12:00:00.0000000Z,2019-03-29T13:00:00.0000000Z,2019-03-29T12:00:00.0000000Z,2019-03-29T12:59:59.0000000Z,143.73,145.3998649,138.7234,141.6512308,21146.53646,3119
