time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2019-03-24T04:00:00.0000000Z,2019-03-24T05:00:00.0000000Z,2019-03-24T04:00:01.0000000Z,2019-03-24T04:59:43.0000000Z,59.9080506,64.02,59.35131513,59.9696587,6423.174672,729
2019-03-24T05:00:00.0000000Z,2019-03-24T06:00:00.0000000Z,2019-03-24T05:00:00.9410000Z,2019-03-24T05:59:59.0000000Z,59.97,61.75474,58.99030487,60.693,14616.15075,1214
2019-03-24T06:00:00.0000000Z,2019-03-24T07:00:00.0000000Z,2019-03-24T06:00:00.0000000Z,2019-03-24T06:59:39.0250000Z,59.4,63.89,58.74821,59.45,11389.35929,1101
2019-03-24T07:00:00.0000000Z,2019-03-24T08:00:00.0000000Z,2019-03-24T07:00:02.0000000Z,2019-03-24T07:59:59.0000000Z,59.43899558,63.58586423,58.63,60.21,23681.84221,2030
2019-03-24T08:00:00.0000000Z,2019-03-24T09:00:00.0000000Z,2019-03-24T08:00:00.0000000Z,2019-03-24T08:59:53.0000000Z,60.081,63.2,58.19665,60.422,10898.2879,933
2019-03-24T09:00:00.0000000Z,2019-03-24T10:00:00.0000000Z,2019-03-24T09:00:35.0000000Z,2019-03-24T09:59:46.0000000Z,59.27,63.48500093,58.781121,59.47,12250.26035,943
2019-03-24T10:00:00.0000000Z,2019-03-24T11:00:00.0000000Z,2019-03-24T10:00:05.0000000Z,2019-03-24T10:59:57.0000000Z,59.49,63.3,58.806621,59.5942991,11472.57755,894
2019-03-24T11:00:00.0000000Z,2019-03-24T12:00:00.0000000Z,2019-03-24T11:00:15.0000000Z,2019-03-24T11:59:57.2800000Z,59.6794721,63.4899,58.78140025,59.44,15818.13946,981
2019-03-24T12:00:00.0000000Z,2019-03-24T13:00:00.0000000Z,2019-03-24T12:00:02.0000000Z,2019-03-24T12:59:57.0000000Z,60.632,63.532026,58.66055,59.30331407,19540.76498,1507
2019-03-24T13:00:00.0000000Z,2019-03-24T14:00:00.0000000Z,2019-03-24T13:00:02.1050000Z,2019-03-24T13:59:58.8090000Z,59.32,63.627039,58.682782,59.51,19826.89164,1290
2019-03-24T14:00:00.0000000Z,2019-03-24T15:00:00.0000000Z,2019-03-24T14:00:19.3220000Z,2019-03-24T14:59:59.0000000Z,59.51,63.529,58.760535,59.45851564,13264.63752,1233
2019-03-24T15:00:00.0000000Z,2019-03-24T16:00:00.0000000Z,2019-03-24T15:00:02.0000000Z,2019-03-24T15:59:58.0000000Z,60.651,63.69899995,58.60219,59.24059044,15325.05934,1278
2019-03-24T16:00:00.0000000Z,2019-03-24T17:00:00.0000000Z,2019-03-24T16:00:14.7940000Z,2019-03-24T16:59:59.5800000Z,59.3,63.62710299,58.57635,59.17,13686.12893,1439
2019-03-24T17:00:00.0000000Z,2019-03-24T18:00:00.0000000Z,2019-03-24T17:00:03.3730000Z,2019-03-24T17:59:58.3500000Z,59.18,63,58.570321,59.16,15117.11533,1262
2019-03-24T18:00:00.0000000Z,2019-03-24T19:00:00.0000000Z,2019-03-24T18:00:13.0000000Z,2019-03-24T18:59:53.7940000Z,59.18353259,62.93399995,58.297391,58.84,21056.86661,1526
2019-03-24T19:00:00.0000000Z,2019-03-24T20:00:00.0000000Z,2019-03-24T19:00:00.6310000Z,2019-03-24T19:59:58.0000000Z,58.83,62.9773686,58.42585,59.01976047,11619.29775,1132
2019-03-24T20:00:00.0000000Z,2019-03-24T21:00:00.0000000Z,2019-03-24T20:00:11.0000000Z,2019-03-24T20:59:57.8150000Z,59.94840742,63.34432717,58.3621,59.19,19782.88743,1485
2019-03-24T21:00:00.0000000Z,2019-03-24T22:00:00.0000000Z,2019-03-24T21:00:13.0000000Z,2019-03-24T21:59:54.0000000Z,59.21972127,63.7766216,58.65958,59.22532141,12151.25871,1114
2019-03-24T22:00:00.0000000Z,2019-03-24T23:00:00.0000000Z,2019-03-24T22:00:05.0000000Z,2019-03-24T22:59:48.0000000Z,59.16,63.45899983,58.73821,59.41671093,9944.756639,990
2019-03-24T23:00:00.0000000Z,2019-03-25T00:00:00.0000000Z,2019-03-24T23:00:13.0000000Z,2019-03-24T23:59:53.0000000Z,59.42516503,63.39639998,59.13455302,59.42899529,12371.9536,1018
2019-03-25T00:00:00.0000000Z,2019-03-25T01:00:00.0000000Z,2019-03-25T00:00:13.0000000Z,2019-03-25T00:59:53.0000000Z,59.4390251,63.33999999,57.72,59.41854299,12994.13243,1144
2019-03-25T01:00:00.0000000Z,2019-03-25T02:00:00.0000000Z,2019-03-25T01:00:14.0000000Z,2019-03-25T01:59:58.0000000Z,59.40840229,63,58.9097288,59.77593467,30065.90572,1841
2019-03-25T02:00:00.0000000Z,2019-03-25T03:00:00.0000000Z,2019-03-25T02:00:00.0000000Z,2019-03-25T02:59:59.5680000Z,60.992,63.77662159,59.220462,59.97,25051.17279,1586
2019-03-25T03:00:00.0000000Z,2019-03-25T04:00:00.0000000Z,2019-03-25T03:00:04.0000000Z,2019-03-25T03:59:59.0000000Z,61.012,63.13800001,59.155933,59.71,11854.37781,954
2019-03-25T04:00:00.0000000Z,2019-03-25T05:00:00.0000000Z,2019-03-25T04:00:01.0000000Z,2019-03-25T04:59:56.0000000Z,59.82,63.12500002,59.23228461,59.46160947,9760.960868,1037
2019-03-25T05:00:00.0000000Z,2019-03-25T06:00:00.0000000Z,2019-03-25T05:00:12.0000000Z,2019-03-25T05:59:47.0000000Z,59.50288612,63,58.7343189,60.82,16857.47931,1030
2019-03-25T06:00:00.0000000Z,2019-03-25T07:00:00.0000000Z,2019-03-25T06:00:12.0000000Z,2019-03-25T06:59:57.0000000Z,59.63632044,63,58.815051,59.4,9720.157786,871
2019-03-25T07:00:00.0000000Z,2019-03-25T08:00:00.0000000Z,2019-03-25T07:00:02.0000000Z,2019-03-25T07:59:53.0000000Z,60.544,62.96531996,58.600261,59.16,20455.5692,1251
2019-03-25T08:00:00.0000000Z,2019-03-25T09:00:00.0000000Z,2019-03-25T08:00:00.2390000Z,2019-03-25T08:59:49.0000000Z,59.22,62.985,58.20429919,58.52146461,27054.51189,1081
2019-03-25T09:00:00.0000000Z,2019-03-25T10:00:00.0000000Z,2019-03-25T09:00:00.0000000Z,2019-03-25T09:59:48.6960000Z,58.53998819,63,58.21101292,59.16,8766.73225,764
2019-03-25T10:00:00.0000000Z,2019-03-25T11:00:00.0000000Z,2019-03-25T10:00:02.4770000Z,2019-03-25T10:59:59.0000000Z,59.18,62.96084004,58.24261,58.64152184,13873.56425,1187
2019-03-25T11:00:00.0000000Z,2019-03-25T12:00:00.0000000Z,2019-03-25T11:00:15.0000000Z,2019-03-25T11:59:59.3180000Z,62.40700001,63.01899995,58.2068367,59.16,20998.25893,1140
2019-03-25T12:00:00.0000000Z,2019-03-25T13:00:00.0000000Z,2019-03-25T12:00:00.0000000Z,2019-03-25T12:59:58.0000000Z,59.1,62.81026,57.93,58.49750564,22526.86024,1563
2019-03-25T13:00:00.0000000Z,2019-03-25T14:00:00.0000000Z,2019-03-25T13:00:02.0000000Z,2019-03-25T13:59:49.2790000Z,58.95,62.9679996,57.83047543,59.15,23163.96305,1349
2019-03-25T14:00:00.0000000Z,2019-03-25T15:00:00.0000000Z,2019-03-25T14:00:03.0000000Z,2019-03-25T14:59:50.5540000Z,59.04,62.98499997,57.88799262,59.09,13033.63333,1134
2019-03-25T15:00:00.0000000Z,2019-03-25T16:00:00.0000000Z,2019-03-25T15:00:00.0000000Z,2019-03-25T15:59:58.0000000Z,58.99,62.798,58.04737141,58.4521885,72070.79866,4453
2019-03-25T16:00:00.0000000Z,2019-03-25T17:00:00.0000000Z,2019-03-25T16:00:00.0000000Z,2019-03-25T16:59:51.0000000Z,58.3,62.53999971,57.959154,60.103,28697.38428,2248
2019-03-25T17:00:00.0000000Z,2019-03-25T18:00:00.0000000Z,2019-03-25T17:00:01.0000000Z,2019-03-25T17:59:58.0000000Z,58.94275167,62.256,58.45,58.50884914,21108.63153,1544
2019-03-25T18:00:00.0000000Z,2019-03-25T19:00:00.0000000Z,2019-03-25T18:00:02.3570000Z,2019-03-25T18:59:57.0000000Z,58.59,62.256,57.8,58.13,29166.04268,2373
2019-03-25T19:00:00.0000000Z,2019-03-25T20:00:00.0000000Z,2019-03-25T19:00:01.0000000Z,2019-03-25T19:59:57.0000000Z,59.099,62.84481007,57.25,58.81922564,39311.24513,3035
2019-03-25T20:00:00.0000000Z,2019-03-25T21:00:00.0000000Z,2019-03-25T20:00:00.0390000Z,2019-03-25T20:59:58.0000000Z,58.48,62.89881204,58.01768356,59.3,22060.26789,1651
2019-03-25T21:00:00.0000000Z,2019-03-25T22:00:00.0000000Z,2019-03-25T21:00:00.0000000Z,2019-03-25T21:59:59.5020000Z,58.18290187,62.86289329,57.82,58.12,23420.38414,1688
2019-03-25T22:00:00.0000000Z,2019-03-25T23:00:00.0000000Z,2019-03-25T22:00:00.0000000Z,2019-03-25T22:59:59.1880000Z,58.43325892,60.35778,58.03906854,58.63,18600.48743,1485
2019-03-25T23:00:00.0000000Z,2019-03-26T00:00:00.0000000Z,2019-03-25T23:00:05.7200000Z,2019-03-25T23:59:56.0000000Z,58.53,62.8180267,57.88861,58.59100722,16626.46862,1330
2019-03-26T00:00:00.0000000Z,2019-03-26T01:00:00.0000000Z,2019-03-26T00:00:03.4990000Z,2019-03-26T00:59:49.0000000Z,58.76,62.89780928,57.78330046,60.51656,16473.99728,1244
2019-03-26T01:00:00.0000000Z,2019-03-26T02:00:00.0000000Z,2019-03-26T01:00:01.0000000Z,2019-03-26T01:59:59.0000000Z,58.06344915,62.91,58.06344915,58.8474202,12662.46276,937
2019-03-26T02:00:00.0000000Z,2019-03-26T03:00:00.0000000Z,2019-03-26T02:00:12.0000000Z,2019-03-26T02:59:56.0000000Z,58.80035526,62.9057301,58.04597463,58.0788186,7606.92632,791
2019-03-26T03:00:00.0000000Z,2019-03-26T04:00:00.0000000Z,2019-03-26T03:00:01.9400000Z,2019-03-26T03:59:54.3680000Z,58.79,62.898,57.93924559,58.25,12869.09261,1310
2019-03-26T04:00:00.0000000Z,2019-03-26T05:00:00.0000000Z,2019-03-26T04:00:05.0000000Z,2019-03-26T04:59:59.0000000Z,59.258,62.020379,57.76763,58.31,11757.54937,1123
2019-03-26T05:00:00.0000000Z,2019-03-26T06:00:00.0000000Z,2019-03-26T05:00:04.6290000Z,2019-03-26T05:59:59.0000000Z,58.4,62.89999999,57.18350207,58.34734761,8503.342429,701
2019-03-26T06:00:00.0000000Z,2019-03-26T07:00:00.0000000Z,2019-03-26T06:00:00.8350000Z,2019-03-26T06:59:56.0000000Z,58.28,62.9,57.20776439,58.30936471,13253.83333,995
2019-03-26T07:00:00.0000000Z,2019-03-26T08:00:00.0000000Z,2019-03-26T07:00:11.0000000Z,2019-03-26T07:59:59.0000000Z,58.28402636,62.30799978,57.2497,59.038,23482.54091,1421
2019-03-26T08:00:00.0000000Z,2019-03-26T09:00:00.0000000Z,2019-03-26T08:00:01.0000000Z,2019-03-26T08:59:56.0000000Z,58.09,61.83000005,57.35672,59.525,26778.6736,1374
2019-03-26T09:00:00.0000000Z,2019-03-26T10:00:00.0000000Z,2019-03-26T09:00:01.0000000Z,2019-03-26T09:59:55.0000000Z,58.30586131,62.27611803,57.40881,57.81331522,21261.99679,839
2019-03-26T10:00:00.0000000Z,2019-03-26T11:00:00.0000000Z,2019-03-26T10:00:17.0000000Z,2019-03-26T10:59:49.0000000Z,58.0753832,62.27574963,57.45419,59.328,9770.130373,919
2019-03-26T11:00:00.0000000Z,2019-03-26T12:00:00.0000000Z,2019-03-26T11:00:14.0000000Z,2019-03-26T11:59:56.0000000Z,59.295,62.184,57.44465335,58.923,17014.1021,1176
2019-03-26T12:00:00.0000000Z,2019-03-26T13:00:00.0000000Z,2019-03-26T12:00:09.0000000Z,2019-03-26T12:59:57.0000000Z,57.9,62.237,56.98,58.476,66260.23718,3233
2019-03-26T13:00:00.0000000Z,2019-03-26T14:00:00.0000000Z,2019-03-26T13:00:02.0000000Z,2019-03-26T13:59:55.0000000Z,58.475,62.084,57,57.51,34419.67702,2417
2019-03-26T14:00:00.0000000Z,2019-03-26T15:00:00.0000000Z,2019-03-26T14:00:00.0000000Z,2019-03-26T14:59:56.0000000Z,57.51,61.53905297,57.13366,57.73480459,33360.54369,2119
2019-03-26T15:00:00.0000000Z,2019-03-26T16:00:00.0000000Z,2019-03-26T15:00:03.0000000Z,2019-03-26T15:59:51.0000000Z,57.94,61.89399995,57.664841,59.211,26970.33193,1750
2019-03-26T16:00:00.0000000Z,2019-03-26T17:00:00.0000000Z,2019-03-26T16:00:08.0000000Z,2019-03-26T16:59:59.0000000Z,58.15,61.115,57.00000001,57.78,23914.48103,1459
2019-03-26T17:00:00.0000000Z,2019-03-26T18:00:00.0000000Z,2019-03-26T17:00:03.0000000Z,2019-03-26T17:59:53.0000000Z,59.001,61.70999758,57.46351242,59.41040775,15660.68361,1192
2019-03-26T18:00:00.0000000Z,2019-03-26T19:00:00.0000000Z,2019-03-26T18:00:02.0000000Z,2019-03-26T18:59:59.0000000Z,59.41360133,60.58800003,57.378947,57.81015487,12538.48744,1100
2019-03-26T19:00:00.0000000Z,2019-03-26T20:00:00.0000000Z,2019-03-26T19:00:04.0000000Z,2019-03-26T19:59:58.1440000Z,58.919,61.69299995,57.53,57.86,13995.08232,1312
2019-03-26T20:00:00.0000000Z,2019-03-26T21:00:00.0000000Z,2019-03-26T20:00:00.0000000Z,2019-03-26T20:59:53.0000000Z,57.89,61.43199995,57.53001,58.03202671,9060.567215,898
2019-03-26T21:00:00.0000000Z,2019-03-26T22:00:00.0000000Z,2019-03-26T21:00:15.0000000Z,2019-03-26T21:59:55.0000000Z,57.92653562,61.726,57.68,59.95906666,11476.35602,947
2019-03-26T22:00:00.0000000Z,2019-03-26T23:00:00.0000000Z,2019-03-26T22:00:04.0000000Z,2019-03-26T22:59:55.0000000Z,58.891,61.522,57.58540917,57.95102677,9324.623301,870
2019-03-26T23:00:00.0000000Z,2019-03-27T00:00:00.0000000Z,2019-03-26T23:00:02.2170000Z,2019-03-26T23:59:58.0000000Z,57.95,61.7179901,57.72158077,58.257978,27605.016,1982
2019-03-27T00:00:00.0000000Z,2019-03-27T01:00:00.0000000Z,2019-03-27T00:00:01.0000000Z,2019-03-27T00:59:59.9500000Z,59.598,62.04558,58.16932365,59.46,49039.41001,3076
2019-03-27T01:00:00.0000000Z,2019-03-27T02:00:00.0000000Z,2019-03-27T01:00:00.8500000Z,2019-03-27T01:59:57.0000000Z,59.44,62.85,59.07779983,59.84,60277.86512,3198
2019-03-27T02:00:00.0000000Z,2019-03-27T03:00:00.0000000Z,2019-03-27T02:00:02.2730000Z,2019-03-27T02:59:48.0000000Z,59.8,62.84999999,59.34956682,61.039,26107.59595,1801
2019-03-27T03:00:00.0000000Z,2019-03-27T04:00:00.0000000Z,2019-03-27T03:00:01.0000000Z,2019-03-27T03:59:57.0000000Z,59.83621613,62.58499995,59.2248,59.66,23385.24363,1613
2019-03-27T04:00:00.0000000Z,2019-03-27T05:00:00.0000000Z,2019-03-27T04:00:11.0000000Z,2019-03-27T04:59:39.6210000Z,59.83183933,62.50011236,58.81,59.91,18233.46618,1464
2019-03-27T05:00:00.0000000Z,2019-03-27T06:00:00.0000000Z,2019-03-27T05:00:14.0000000Z,2019-03-27T05:59:59.0000000Z,59.57,62.882,59.35,59.64,19896.30854,1415
2019-03-27T06:00:00.0000000Z,2019-03-27T07:00:00.0000000Z,2019-03-27T06:00:01.0000000Z,2019-03-27T06:59:59.0000000Z,61.043,62.762,58.89,59.12,12462.16369,1055
2019-03-27T07:00:00.0000000Z,2019-03-27T08:00:00.0000000Z,2019-03-27T07:00:00.5810000Z,2019-03-27T07:59:59.7850000Z,59.79,62.832,57.00000001,59.84,8466.234861,976
2019-03-27T08:00:00.0000000Z,2019-03-27T09:00:00.0000000Z,2019-03-27T08:00:01.0000000Z,2019-03-27T08:59:54.0000000Z,60.48640909,62.832,59.09,60.83913771,13714.87246,995
2019-03-27T09:00:00.0000000Z,2019-03-27T10:00:00.0000000Z,2019-03-27T09:00:01.0000000Z,2019-03-27T09:59:58.0000000Z,59.90721507,62.91199999,59.15,59.95724449,25253.78701,1132
2019-03-27T10:00:00.0000000Z,2019-03-27T11:00:00.0000000Z,2019-03-27T10:00:08.4110000Z,2019-03-27T10:59:59.9150000Z,60.03,63.189,59.35,60.7,44134.75985,3164
2019-03-27T11:00:00.0000000Z,2019-03-27T12:00:00.0000000Z,2019-03-27T11:00:02.0000000Z,2019-03-27T11:59:59.9000000Z,61.8,63.5,59.52,60.85,40382.09516,2911
2019-03-27T12:00:00.0000000Z,2019-03-27T13:00:00.0000000Z,2019-03-27T12:00:03.1760000Z,2019-03-27T12:59:56.6670000Z,60.86,63.498,59.52,60.55,26849.10953,1776
2019-03-27T13:00:00.0000000Z,2019-03-27T14:00:00.0000000Z,2019-03-27T13:00:00.0000000Z,2019-03-27T13:59:59.3340000Z,60.58929745,63.24,59.52,60.48,18739.56517,1127
2019-03-27T14:00:00.0000000Z,2019-03-27T15:00:00.0000000Z,2019-03-27T14:00:00.8700000Z,2019-03-27T14:59:54.2000000Z,60.48,63.13599999,59.51,60.54,13290.41299,1160
2019-03-27T15:00:00.0000000Z,2019-03-27T16:00:00.0000000Z,2019-03-27T15:00:00.0000000Z,2019-03-27T15:59:59.1370000Z,61.56,63.16698016,59.52,60.79,51089.24433,2351
2019-03-27T16:00:00.0000000Z,2019-03-27T17:00:00.0000000Z,2019-03-27T16:00:01.0000000Z,2019-03-27T16:59:53.3200000Z,61.97,63.495,59.92,60.66,18230.26728,1542
2019-03-27T17:00:00.0000000Z,2019-03-27T18:00:00.0000000Z,2019-03-27T17:00:00.5170000Z,2019-03-27T17:59:49.0000000Z,60.68,63.495,59.900002,60.78699113,18525.72241,1450
2019-03-27T18:00:00.0000000Z,2019-03-27T19:00:00.0000000Z,2019-03-27T18:00:01.0000000Z,2019-03-27T18:59:51.0000000Z,60.8142994,63.54490895,60.51624036,61.955,24856.79286,1554
2019-03-27T19:00:00.0000000Z,2019-03-27T20:00:00.0000000Z,2019-03-27T19:00:02.0000000Z,2019-03-27T19:59:58.7800000Z,60.79616601,63.588,60.00000001,60.95,20608.14081,1600
2019-03-27T20:00:00.0000000Z,2019-03-27T21:00:00.0000000Z,2019-03-27T20:00:00.0000000Z,2019-03-27T20:59:59.0000000Z,62.021,63.588,58.91457,62.099,16205.74933,1544
2019-03-27T21:00:00.0000000Z,2019-03-27T22:00:00.0000000Z,2019-03-27T21:00:06.9100000Z,2019-03-27T21:59:59.0250000Z,60.92,63.6,60.176003,61,20301.45462,1661
2019-03-27T22:00:00.0000000Z,2019-03-27T23:00:00.0000000Z,2019-03-27T22:00:03.0000000Z,2019-03-27T22:59:50.0000000Z,62.318,63.63456001,59.96076749,60.91857614,13231.84955,1422
2019-03-27T23:00:00.0000000Z,2019-03-28T00:00:00.0000000Z,2019-03-27T23:00:17.0000000Z,2019-03-27T23:59:59.1000000Z,60.93,63.63456,60.22451,61.26,40462.47731,2649
2019-03-28T00:00:00.0000000Z,2019-03-28T01:00:00.0000000Z,2019-03-28T00:00:08.1130000Z,2019-03-28T00:59:57.0000000Z,61.26,63.597,60.26197132,60.4704229,19990.9705,1786
2019-03-28T01:00:00.0000000Z,2019-03-28T02:00:00.0000000Z,2019-03-28T01:00:09.6520000Z,2019-03-28T01:59:54.6810000Z,60.98,63.272,59.40095,60.72,20949.5874,1615
2019-03-28T02:00:00.0000000Z,2019-03-28T03:00:00.0000000Z,2019-03-28T02:00:01.0000000Z,2019-03-28T02:59:59.6980000Z,60.69927885,63.30799993,59.98464693,60.63,13726.31124,1117
2019-03-28T03:00:00.0000000Z,2019-03-28T04:00:00.0000000Z,2019-03-28T03:00:00.0000000Z,2019-03-28T03:59:50.0000000Z,61.763,63.01599994,59.40161,60.58785727,11755.97275,1072
2019-03-28T04:00:00.0000000Z,2019-03-28T05:00:00.0000000Z,2019-03-28T04:00:02.4410000Z,2019-03-28T04:59:59.7870000Z,60.51,63.08594,59.3213,60.32,14367.92239,1176
2019-03-28T05:00:00.0000000Z,2019-03-28T06:00:00.0000000Z,2019-03-28T05:00:00.0000000Z,2019-03-28T05:59:58.0000000Z,60.35021366,62.05001,60.1032947,60.59981285,11507.28922,1004
2019-03-28T06:00:00.0000000Z,2019-03-28T07:00:00.0000000Z,2019-03-28T06:00:02.5470000Z,2019-03-28T06:59:52.0000000Z,60.54,62.73000001,57.60001,61.58,9182.903399,733
2019-03-28T07:00:00.0000000Z,2019-03-28T08:00:00.0000000Z,2019-03-28T07:00:15.0000000Z,2019-03-28T07:59:54.7910000Z,61.58,63.05799994,59.291034,60.51,12768.49726,898
2019-03-28T08:00:00.0000000Z,2019-03-28T09:00:00.0000000Z,2019-03-28T08:00:00.9200000Z,2019-03-28T08:59:58.0000000Z,60.51,62.774,58.977336,60.40561673,11784.61423,829
2019-03-28T09:00:00.0000000Z,2019-03-28T10:00:00.0000000Z,2019-03-28T09:00:00.0000000Z,2019-03-28T09:59:46.0000000Z,61.487,62.93,59.1,61.15,20500.01913,835
2019-03-28T10:00:00.0000000Z,2019-03-28T11:00:00.0000000Z,2019-03-28T10:00:11.0000000Z,2019-03-28T10:59:57.6030000Z,61.2,62.91599999,59.485481,60.33,7962.723813,780
2019-03-28T11:00:00.0000000Z,2019-03-28T12:00:00.0000000Z,2019-03-28T11:00:01.0000000Z,2019-03-28T11:59:52.0000000Z,60.3541566,62.81499996,59.298521,60.09681837,18543.95994,1608
2019-03-28T12:00:00.0000000Z,2019-03-28T13:00:00.0000000Z,2019-03-28T12:00:00.0000000Z,2019-03-28T12:59:50.8600000Z,61.286,62.82756296,59.400806,60.23,20854.26423,1335
2019-03-28T13:00:00.0000000Z,2019-03-28T14:00:00.0000000Z,2019-03-28T13:00:00.0000000Z,2019-03-28T13:59:54.0000000Z,60.19754134,62.8,59.717601,60.12344966,12398.64435,1342
2019-03-28T14:00:00.0000000Z,2019-03-28T15:00:00.0000000Z,2019-03-28T14:00:02.0000000Z,2019-03-28T14:59:57.5130000Z,60.39,62.8,59.83018819,60.47,16133.61898,1462
2019-03-28T15:00:00.0000000Z,2019-03-28T16:00:00.0000000Z,2019-03-28T15:00:04.1120000Z,2019-03-28T15:59:59.1440000Z,60.47,62.9884,59.630361,60.42,30731.32352,1506
2019-03-28T16:00:00.0000000Z,2019-03-28T17:00:00.0000000Z,2019-03-28T16:00:12.9420000Z,2019-03-28T16:59:55.0000000Z,60.47,62.9884,59.735701,60.1,13952.61365,1313
2019-03-28T17:00:00.0000000Z,2019-03-28T18:00:00.0000000Z,2019-03-28T17:00:00.2800000Z,2019-03-28T17:59:57.0000000Z,60.23,62.6112246,59.714164,60.38826058,12001.03669,1221
2019-03-28T18:00:00.0000000Z,2019-03-28T19:00:00.0000000Z,2019-03-28T18:00:11.0000000Z,2019-03-28T18:59:55.0000000Z,60.390486,62.84899999,60.04972,61.522,9435.358626,1070
2019-03-28T19:00:00.0000000Z,2019-03-28T20:00:00.0000000Z,2019-03-28T19:00:12.0000000Z,2019-03-28T19:59:59.0000000Z,60.33289641,62.86242319,59.8246376,60.29476201,14224.26619,1299
2019-03-28T20:00:00.0000000Z,2019-03-28T21:00:00.0000000Z,2019-03-28T20:00:00.0310000Z,2019-03-28T20:59:54.6250000Z,60.12,62.86242319,59.77538995,60.28,9305.793012,1176
2019-03-28T21:00:00.0000000Z,2019-03-28T22:00:00.0000000Z,2019-03-28T21:00:00.0000000Z,2019-03-28T21:59:59.0000000Z,62.86242319,62.86242319,59.6,60.27095573,10063.44268,1136
2019-03-28T22:00:00.0000000Z,2019-03-28T23:00:00.0000000Z,2019-03-28T22:00:00.0000000Z,2019-03-28T22:59:54.0000000Z,61.457,62.746,59.77171612,60.67535513,9461.793913,1180
2019-03-28T23:00:00.0000000Z,2019-03-29T00:00:00.0000000Z,2019-03-28T23:00:09.0000000Z,2019-03-28T23:59:54.9830000Z,60.12,62.73,59.91669562,60.26,11489.54237,1078
2019-03-29T00:00:00.0000000Z,2019-03-29T01:00:00.0000000Z,2019-03-29T00:00:05.5300000Z,2019-03-29T00:59:59.0000000Z,60.27,62.746,59.69343097,60.38,20731.4584,1918
2019-03-29T01:00:00.0000000Z,2019-03-29T02:00:00.0000000Z,2019-03-29T01:00:01.0000000Z,2019-03-29T01:59:59.0000000Z,60.31,62.746,59.69542,61.503,11860.08458,1293
2019-03-29T02:00:00.0000000Z,2019-03-29T03:00:00.0000000Z,2019-03-29T02:00:00.0000000Z,2019-03-29T02:59:46.6460000Z,60.3881245,62.746,59.60741,60.37,8905.772219,1032
2019-03-29T03:00:00.0000000Z,2019-03-29T04:00:00.0000000Z,2019-03-29T03:00:04.1330000Z,2019-03-29T03:59:53.0000000Z,60.34,62.71721,59.639437,60.77731999,6890.723836,799
2019-03-29T04:00:00.0000000Z,2019-03-29T05:00:00.0000000Z,2019-03-29T04:00:08.0000000Z,2019-03-29T04:59:54.9300000Z,60.37,63,60.00000002,60.21,22462.25971,1642
2019-03-29T05:00:00.0000000Z,2019-03-29T06:00:00.0000000Z,2019-03-29T05:00:01.1210000Z,2019-03-29T05:59:56.0000000Z,60.21,62.42600001,59.64634702,60.2442715,25337.29414,1607
2019-03-29T06:00:00.0000000Z,2019-03-29T07:00:00.0000000Z,2019-03-29T06:00:12.0000000Z,2019-03-29T06:59:59.0000000Z,60.3073218,62.55828,59.8,61.04275637,9042.539102,875
2019-03-29T07:00:00.0000000Z,2019-03-29T08:00:00.0000000Z,2019-03-29T07:00:01.0000000Z,2019-03-29T07:59:59.0000000Z,61.254,62.73,59,61.228,25644.42313,2161
2019-03-29T08:00:00.0000000Z,2019-03-29T09:00:00.0000000Z,2019-03-29T08:00:01.0000000Z,2019-03-29T08:59:46.0000000Z,59.95,62.64535,59.50625,61.663,17998.13218,1200
2019-03-29T09:00:00.0000000Z,2019-03-29T10:00:00.0000000Z,2019-03-29T09:00:13.0000000Z,2019-03-29T09:59:53.9740000Z,60.72809699,63.30275386,59.70357,60.75,62846.40266,3439
2019-03-29T10:00:00.0000000Z,2019-03-29T11:00:00.0000000Z,2019-03-29T10:00:01.0000000Z,2019-03-29T10:59:56.0000000Z,60.84965122,64.89999,60.239857,60.75,25617.59985,1761
2019-03-29T11:00:00.0000000Z,2019-03-29T12:00:00.0000000Z,2019-03-29T11:00:12.0000000Z,2019-03-29T11:59:56.0000000Z,60.86974733,63.172,31.00201,61.8909757,21371.22745,1462
2019-03-29T12:00:00.0000000Z,2019-03-29T13:00:00.0000000Z,2019-03-29T12:00:01.0000000Z,2019-03-29T12:59:45.4990000Z,62.563,62.884,60.259171,60.81,16750.06437,1169
2019-03-29T13:00:00.0000000Z,2019-03-29T14:00:00.0000000Z,2019-03-29T13:00:14.9200000Z,2019-03-29T13:59:57.4300000Z,60.81,63.42699965,60.14493,60.99,13846.45265,1301
2019-03-29T14:00:00.0000000Z,2019-03-29T15:00:00.0000000Z,2019-03-29T14:00:00.5880000Z,2019-03-29T14:59:57.0000000Z,60.99,63.40999994,60.4,60.72547605,11602.64074,1128
2019-03-29T15:00:00.0000000Z,2019-03-29T16:00:00.0000000Z,2019-03-29T15:00:13.0000000Z,2019-03-29T15:59:48.1550000Z,60.7746952,63.17199995,60.132901,60.77,31548.11383,1318
2019-03-29T16:00:00.0000000Z,2019-03-29T17:00:00.0000000Z,2019-03-29T16:00:01.0000000Z,2019-03-29T16:59:59.0000000Z,60.83,63.264,60.13086,62.186,8710.235044,979
