time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2019-04-06T12:00:00.0000000Z,2019-04-06T13:00:00.0000000Z,2019-04-06T12:00:01.0000000Z,2019-04-06T12:59:54.0000000Z,87.5,95.58235603,86.048201,87.82,19033.2994795,1762
2019-04-06T13:00:00.0000000Z,2019-04-06T14:00:00.0000000Z,2019-04-06T13:00:10.0000000Z,2019-04-06T13:59:58.0000000Z,88.791,94.84870538,86.89714,89.1878,39861.409138374,3439
2019-04-06T14:00:00.0000000Z,2019-04-06T15:00:00.0000000Z,2019-04-06T14:00:14.0000000Z,2019-04-06T14:59:59.0000000Z,88.37221694,93.993,87.03,93.428,54061.109089172,4174
2019-04-06T15:00:00.0000000Z,2019-04-06T16:00:00.0000000Z,2019-04-06T15:00:00.2680000Z,2019-04-06T15:59:59.9610000Z,92.01,97.9499,89.33,95.96,198939.028082624,13450
2019-04-06T16:00:00.0000000Z,2019-04-06T17:00:00.0000000Z,2019-04-06T16:00:00.0000000Z,2019-04-06T16:59:59.7010000Z,97.34,100,91.61857714,96.15,179310.352541751,13712
2019-04-06T17:00:00.0000000Z,2019-04-06T18:00:00.0000000Z,2019-04-06T17:00:01.0000000Z,2019-04-06T17:59:59.7590000Z,96.913,99.05,91.36497586,94.31,73362.36183956,6544
2019-04-06T18:00:00.0000000Z,2019-04-06T19:00:00.0000000Z,2019-04-06T18:00:00.6080000Z,2019-04-06T18:59:59.1210000Z,94.28,97.15524,91.62693362,93.98,53331.40085466,4219
2019-04-06T19:00:00.0000000Z,2019-04-06T20:00:00.0000000Z,2019-04-06T19:00:01.0000000Z,2019-04-06T19:59:59.8020000Z,93.23,97.5,91.35441631,94.48,39918.207568738,3804
2019-04-06T20:00:00.0000000Z,2019-04-06T21:00:00.0000000Z,2019-04-06T20:00:01.0000000Z,2019-04-06T20:59:54.3880000Z,94.22,97.886,90.93,91.89,50220.83245728,4477
2019-04-06T21:00:00.0000000Z,2019-04-06T22:00:00.0000000Z,2019-04-06T21:00:02.0000000Z,2019-04-06T21:59:58.0000000Z,92.881,95.17610934,88.08,92.468,116700.216395544,8252
2019-04-06T22:00:00.0000000Z,2019-04-06T23:00:00.0000000Z,2019-04-06T22:00:03.7110000Z,2019-04-06T22:59:55.9910000Z,91.54,97.4999901,90.273511,91.94,33300.435253867,3054
2019-04-06T23:00:00.0000000Z,2019-04-07T00:00:00.0000000Z,2019-04-06T23:00:02.9320000Z,2019-04-06T23:59:58.0000000Z,91.94,94.31600013,90.35719,92.94,26622.774266247,2419
2019-04-07T00:00:00.0000000Z,2019-04-07T01:00:00.0000000Z,2019-04-07T00:00:08.4600000Z,2019-04-07T00:59:56.3340000Z,92.089,99.99999998,90.12,92.07,26852.649891228,1875
2019-04-07T01:00:00.0000000Z,2019-04-07T02:00:00.0000000Z,2019-04-07T01:00:01.0000000Z,2019-04-07T01:59:52.7210000Z,92.01506326,95.48915949,90.51,91.57,13468.066505157,1530
2019-04-07T02:00:00.0000000Z,2019-04-07T03:00:00.0000000Z,2019-04-07T02:00:01.0000000Z,2019-04-07T02:59:55.0000000Z,91.7752841,97.2996335,91.58434301,93.48285258,22290.308572104,2318
2019-04-07T03:00:00.0000000Z,2019-04-07T04:00:00.0000000Z,2019-04-07T03:00:01.3600000Z,2019-04-07T03:59:56.0000000Z,93.33,97.20207886,92.32,92.99952009,22329.697808948,2213
2019-04-07T04:00:00.0000000Z,2019-04-07T05:00:00.0000000Z,2019-04-07T04:00:00.0000000Z,2019-04-07T04:59:53.0000000Z,93,97.5,92.34379281,93.9,29550.03086947,2675
2019-04-07T05:00:00.0000000Z,2019-04-07T06:00:00.0000000Z,2019-04-07T05:00:00.0000000Z,2019-04-07T05:59:56.0000000Z,93.58,98.49601647,92.40713,97,40183.373797392,3541
2019-04-07T06:00:00.0000000Z,2019-04-07T07:00:00.0000000Z,2019-04-07T06:00:00.0000000Z,2019-04-07T06:59:58.0000000Z,93.08,98.39999996,92,92.9862187,20945.559165323,2001
2019-04-07T07:00:00.0000000Z,2019-04-07T08:00:00.0000000Z,2019-04-07T07:00:01.0000000Z,2019-04-07T07:59:57.0000000Z,94.497,97.72962414,91.84112518,93.24570139,25418.620901815,1969
2019-04-07T08:00:00.0000000Z,2019-04-07T09:00:00.0000000Z,2019-04-07T08:00:00.0000000Z,2019-04-07T08:59:54.0000000Z,93.871,97.72962414,90.66782729,94.71588534,25086.441864661,1967
2019-04-07T09:00:00.0000000Z,2019-04-07T10:00:00.0000000Z,2019-04-07T09:00:02.0000000Z,2019-04-07T09:59:50.4780000Z,93,98.07014549,89.2025488,93.08,19890.326673657,1905
2019-04-07T10:00:00.0000000Z,2019-04-07T11:00:00.0000000Z,2019-04-07T10:00:02.0000000Z,2019-04-07T10:59:59.0000000Z,93.04359273,97.784,91.10011358,93.25954912,14349.576383681,1396
2019-04-07T11:00:00.0000000Z,2019-04-07T12:00:00.0000000Z,2019-04-07T11:00:16.0000000Z,2019-04-07T11:59:55.0000000Z,92.91,97.35,80,93.404,17212.956593929,1759
2019-04-07T12:00:00.0000000Z,2019-04-07T13:00:00.0000000Z,2019-04-07T12:00:00.0000000Z,2019-04-07T12:59:52.3960000Z,92.32,97.49999994,91.55006028,93.61,18905.63902608,1638
2019-04-07T13:00:00.0000000Z,2019-04-07T14:00:00.0000000Z,2019-04-07T13:00:01.0000000Z,2019-04-07T13:59:55.8680000Z,93.52281359,97.32498995,90.78313,93.32,17357.219226227,1564
2019-04-07T14:00:00.0000000Z,2019-04-07T15:00:00.0000000Z,2019-04-07T14:00:01.0000000Z,2019-04-07T14:59:53.7430000Z,94.292,97.27399994,91.29,91.93,30374.22618714,2942
2019-04-07T15:00:00.0000000Z,2019-04-07T16:00:00.0000000Z,2019-04-07T15:00:01.0000000Z,2019-04-07T15:59:59.8770000Z,93.001,96.9,90.05,90.79,34413.204349746,3591
2019-04-07T16:00:00.0000000Z,2019-04-07T17:00:00.0000000Z,2019-04-07T16:00:00.7970000Z,2019-04-07T16:59:38.0000000Z,90.8,95.99999987,84.000003,91.14,57952.142474544,4908
2019-04-07T17:00:00.0000000Z,2019-04-07T18:00:00.0000000Z,2019-04-07T17:00:00.9700000Z,2019-04-07T17:59:47.0000000Z,91.12,95.64576211,90.971908,91.83129087,27587.008010077,2613
2019-04-07T18:00:00.0000000Z,2019-04-07T19:00:00.0000000Z,2019-04-07T18:00:06.0000000Z,2019-04-07T18:59:58.9770000Z,91.83,95.84163787,91.30168,91.67,14963.914256764,1750
2019-04-07T19:00:00.0000000Z,2019-04-07T20:00:00.0000000Z,2019-04-07T19:00:14.0000000Z,2019-04-07T19:59:59.9000000Z,91.5440904,95.84163792,91.091,91.91,20393.298974719,2182
2019-04-07T20:00:00.0000000Z,2019-04-07T21:00:00.0000000Z,2019-04-07T20:00:00.0000000Z,2019-04-07T20:59:52.8700000Z,92.954,96.43,91.22984841,92.4,29534.571303784,3074
2019-04-07T21:00:00.0000000Z,2019-04-07T22:00:00.0000000Z,2019-04-07T21:00:00.0000000Z,2019-04-07T21:59:57.5730000Z,92.50537597,99,90.93,92.58,19341.658595101,1846
2019-04-07T22:00:00.0000000Z,2019-04-07T23:00:00.0000000Z,2019-04-07T22:00:01.4320000Z,2019-04-07T22:59:58.9440000Z,92.59,96.81,90.73114237,92.18,60087.376153304,4591
2019-04-07T23:00:00.0000000Z,2019-04-08T00:00:00.0000000Z,2019-04-07T23:00:01.0000000Z,2019-04-07T23:59:55.0000000Z,91.09779415,97.49499009,88.31575294,89.54053866,32283.47034958,3052
2019-04-08T00:00:00.0000000Z,2019-04-08T01:00:00.0000000Z,2019-04-08T00:00:00.0000000Z,2019-04-08T00:59:56.2550000Z,92.794,95,87.94835475,93.4,36775.914704479,3253
2019-04-08T01:00:00.0000000Z,2019-04-08T02:00:00.0000000Z,2019-04-08T01:00:01.6560000Z,2019-04-08T01:59:58.0000000Z,93.57,97.39299994,88.06793337,93.837,45057.067458681,3932
2019-04-08T02:00:00.0000000Z,2019-04-08T03:00:00.0000000Z,2019-04-08T02:00:00.0000000Z,2019-04-08T02:59:58.0000000Z,93.51,97.51974833,88.96989294,93.071,38493.21019517,3272
2019-04-08T03:00:00.0000000Z,2019-04-08T04:00:00.0000000Z,2019-04-08T03:00:04.0000000Z,2019-04-08T03:59:58.1300000Z,92.36,96,88.73144679,91.21,40038.31649189,4069
2019-04-08T04:00:00.0000000Z,2019-04-08T05:00:00.0000000Z,2019-04-08T04:00:04.2670000Z,2019-04-08T04:59:57.7390000Z,91.26,95.64198004,87.38143035,92.07,22026.120350272,2445
2019-04-08T05:00:00.0000000Z,2019-04-08T06:00:00.0000000Z,2019-04-08T05:00:01.0000000Z,2019-04-08T05:59:58.0000000Z,91.43,95.2149998,86.8784467,91.509,32394.927900284,2440
2019-04-08T06:00:00.0000000Z,2019-04-08T07:00:00.0000000Z,2019-04-08T06:00:00.0000000Z,2019-04-08T06:59:56.0000000Z,91.509,95.06399994,86.66,89.67,63557.821335339,5467
2019-04-08T07:00:00.0000000Z,2019-04-08T08:00:00.0000000Z,2019-04-08T07:00:00.0000000Z,2019-04-08T07:59:57.0000000Z,89.84,92.3,87,89.58,48556.684688581,3946
2019-04-08T08:00:00.0000000Z,2019-04-08T09:00:00.0000000Z,2019-04-08T08:00:00.0000000Z,2019-04-08T08:59:59.2300000Z,89.04837089,92,87.540911,89.29,19092.778735588,1960
2019-04-08T09:00:00.0000000Z,2019-04-08T10:00:00.0000000Z,2019-04-08T09:00:04.0000000Z,2019-04-08T09:59:58.3000000Z,89.544,107,87.000011,89.93,21949.741991242,2397
2019-04-08T10:00:00.0000000Z,2019-04-08T11:00:00.0000000Z,2019-04-08T10:00:02.1830000Z,2019-04-08T10:59:58.9370000Z,89.83,92.9999997,86.83375549,88.61,31165.876774061,3164
2019-04-08T11:00:00.0000000Z,2019-04-08T12:00:00.0000000Z,2019-04-08T11:00:00.0000000Z,2019-04-08T11:59:59.0000000Z,88.97928812,92,86,87.369,52460.137418456,4858
2019-04-08T12:00:00.0000000Z,2019-04-08T13:00:00.0000000Z,2019-04-08T12:00:00.0000000Z,2019-04-08T12:59:59.0000000Z,87.16,91.36610657,86.37095,89.062,29932.535529595,3771
2019-04-08T13:00:00.0000000Z,2019-04-08T14:00:00.0000000Z,2019-04-08T13:00:00.9590000Z,2019-04-08T13:59:59.0000000Z,88.52,91.98469397,86.37094,90.55149018,47064.328845053,2578
2019-04-08T14:00:00.0000000Z,2019-04-08T15:00:00.0000000Z,2019-04-08T14:00:01.0000000Z,2019-04-08T14:59:59.7190000Z,88.011,90.7145,85.665113,88.96,71235.465510505,2859
2019-04-08T15:00:00.0000000Z,2019-04-08T16:00:00.0000000Z,2019-04-08T15:00:00.0000000Z,2019-04-08T15:59:59.3150000Z,89.267,91.96997005,87.012437,88.88,52073.057489434,3303
2019-04-08T16:00:00.0000000Z,2019-04-08T17:00:00.0000000Z,2019-04-08T16:00:04.0000000Z,2019-04-08T16:59:55.1770000Z,88.77,92.39499994,86,87.74,52198.557229953,3551
2019-04-08T17:00:00.0000000Z,2019-04-08T18:00:00.0000000Z,2019-04-08T17:00:02.0000000Z,2019-04-08T17:59:59.0000000Z,87.68,91.85097012,85.446299,87.15194153,51079.770431346,2509
2019-04-08T18:00:00.0000000Z,2019-04-08T19:00:00.0000000Z,2019-04-08T18:00:00.5250000Z,2019-04-08T18:59:56.0000000Z,87.21,91.56199973,85.56161,87.98394485,50936.635955833,2198
2019-04-08T19:00:00.0000000Z,2019-04-08T20:00:00.0000000Z,2019-04-08T19:00:00.0000000Z,2019-04-08T19:59:57.0000000Z,87.98437867,92.41199999,85.85397,88,54048.412982143,2414
2019-04-08T20:00:00.0000000Z,2019-04-08T21:00:00.0000000Z,2019-04-08T20:00:00.0320000Z,2019-04-08T20:59:49.1750000Z,88.19,91.0000003,86.084548,88.47,50127.399316581,2370
2019-04-08T21:00:00.0000000Z,2019-04-08T22:00:00.0000000Z,2019-04-08T21:00:05.4350000Z,2019-04-08T21:59:53.0000000Z,88.59,91.86761467,85.66141,89.13456144,54005.943056553,2369
2019-04-08T22:00:00.0000000Z,2019-04-08T23:00:00.0000000Z,2019-04-08T22:00:00.0000000Z,2019-04-08T22:59:57.2370000Z,89.22962473,91.86761346,84.0346611,88.9,59972.14117287,2600
2019-04-08T23:00:00.0000000Z,2019-04-09T00:00:00.0000000Z,2019-04-08T23:00:02.9540000Z,2019-04-08T23:59:57.3100000Z,89,91.86761545,86.46853842,89.49,49765.751943251,1878
2019-04-09T00:00:00.0000000Z,2019-04-09T01:00:00.0000000Z,2019-04-09T00:00:01.0000000Z,2019-04-09T00:59:59.2000000Z,89.47246676,91.86761529,86.094057,88,41727.89904579,2207
2019-04-09T01:00:00.0000000Z,2019-04-09T02:00:00.0000000Z,2019-04-09T01:00:01.0000000Z,2019-04-09T01:59:57.8700000Z,88.3,91.54499999,85.58685,88.14,57836.07452939,2560
2019-04-09T02:00:00.0000000Z,2019-04-09T03:00:00.0000000Z,2019-04-09T02:00:04.0000000Z,2019-04-09T02:59:59.0000000Z,87.55,91.25599994,86.40786526,88.042118,49120.023901525,2021
2019-04-09T03:00:00.0000000Z,2019-04-09T04:00:00.0000000Z,2019-04-09T03:00:08.4570000Z,2019-04-09T03:59:56.0000000Z,87.96,90.71199995,85.56881872,87.53,64584.601858198,3122
2019-04-09T04:00:00.0000000Z,2019-04-09T05:00:00.0000000Z,2019-04-09T04:00:02.0000000Z,2019-04-09T04:59:54.0000000Z,87.3190005,90.69499995,84.000011,86.51541538,76810.217100181,3839
2019-04-09T05:00:00.0000000Z,2019-04-09T06:00:00.0000000Z,2019-04-09T05:00:00.0000000Z,2019-04-09T05:59:58.3000000Z,86.64,89.395818,83.365719,86.78,96912.897167351,4873
2019-04-09T06:00:00.0000000Z,2019-04-09T07:00:00.0000000Z,2019-04-09T06:00:14.0000000Z,2019-04-09T06:59:58.3960000Z,86.04,90,84.165901,86.85,54912.50296433,2022
2019-04-09T07:00:00.0000000Z,2019-04-09T08:00:00.0000000Z,2019-04-09T07:00:00.0000000Z,2019-04-09T07:59:56.0000000Z,87.398,89.99999999,84.704186,86.70972177,50705.814073885,2304
2019-04-09T08:00:00.0000000Z,2019-04-09T09:00:00.0000000Z,2019-04-09T08:00:00.0000000Z,2019-04-09T08:59:47.0000000Z,86.6812772,89.99799998,84.27,86.88923503,60980.492871043,2492
2019-04-09T09:00:00.0000000Z,2019-04-09T10:00:00.0000000Z,2019-04-09T09:00:00.6880000Z,2019-04-09T09:59:55.0000000Z,86.78,90.35220701,84.870123,86.39,56737.775049472,1714
2019-04-09T10:00:00.0000000Z,2019-04-09T11:00:00.0000000Z,2019-04-09T10:00:12.0000000Z,2019-04-09T10:59:59.5080000Z,86.35,92.429,80.859427,88.1878,76897.631443551,3379
2019-04-09T11:00:00.0000000Z,2019-04-09T12:00:00.0000000Z,2019-04-09T11:00:07.0000000Z,2019-04-09T11:59:57.0770000Z,88.04,92.70000001,87.00988244,89.16,51554.976423907,3247
2019-04-09T12:00:00.0000000Z,2019-04-09T13:00:00.0000000Z,2019-04-09T12:00:01.0000000Z,2019-04-09T12:59:58.4850000Z,89.23,92.9000001,87.004,88.1,55361.451211964,2124
2019-04-09T13:00:00.0000000Z,2019-04-09T14:00:00.0000000Z,2019-04-09T13:00:04.0000000Z,2019-04-09T13:59:57.0000000Z,88.23165116,92.9,85.40000005,88.20986361,42325.06749117,1696
2019-04-09T14:00:00.0000000Z,2019-04-09T15:00:00.0000000Z,2019-04-09T14:00:01.3850000Z,2019-04-09T14:59:59.7950000Z,88.22,91.28000002,85.21102,86.8,68196.050338375,3201
2019-04-09T15:00:00.0000000Z,2019-04-09T16:00:00.0000000Z,2019-04-09T15:00:10.9960000Z,2019-04-09T15:59:58.5300000Z,86.81,91.90114885,85.546921,87.25,56838.40227622,1949
2019-04-09T16:00:00.0000000Z,2019-04-09T17:00:00.0000000Z,2019-04-09T16:00:01.7930000Z,2019-04-09T16:59:55.0000000Z,87.2,91.88748886,85.9028,86.94,46859.154819803,1799
2019-04-09T17:00:00.0000000Z,2019-04-09T18:00:00.0000000Z,2019-04-09T17:00:00.0000000Z,2019-04-09T17:59:52.0000000Z,87.478,91.78698902,85.118441,87.20437806,45013.208293939,1560
2019-04-09T18:00:00.0000000Z,2019-04-09T19:00:00.0000000Z,2019-04-09T18:00:01.0000000Z,2019-04-09T18:59:55.0000000Z,87.804,90.9999901,85.255901,88.064609,41623.594828796,1783
2019-04-09T19:00:00.0000000Z,2019-04-09T20:00:00.0000000Z,2019-04-09T19:00:02.8420000Z,2019-04-09T19:59:54.6690000Z,87.6,90.9999901,86.1065,87.1,42224.778168327,1672
2019-04-09T20:00:00.0000000Z,2019-04-09T21:00:00.0000000Z,2019-04-09T20:00:10.3720000Z,2019-04-09T20:59:51.0000000Z,87.07,91.45498994,86.03893,87.59843834,53090.290440065,1589
2019-04-09T21:00:00.0000000Z,2019-04-09T22:00:00.0000000Z,2019-04-09T21:00:00.0000000Z,2019-04-09T21:59:56.7000000Z,88.343,89.16,86.57,87.4,43326.567206446,1429
2019-04-09T22:00:00.0000000Z,2019-04-09T23:00:00.0000000Z,2019-04-09T22:00:01.0000000Z,2019-04-09T22:59:55.5050000Z,88.09,99.999,85.71,86.86,60008.153376698,2146
2019-04-09T23:00:00.0000000Z,2019-04-10T00:00:00.0000000Z,2019-04-09T23:00:01.4750000Z,2019-04-09T23:59:58.3540000Z,86.75,99.999,84.943625,86.9053,49754.611414263,1672
2019-04-10T00:00:00.0000000Z,2019-04-10T01:00:00.0000000Z,2019-04-10T00:00:01.0000000Z,2019-04-10T00:59:55.0000000Z,87.322,90.89999999,86.04,87.31409199,47226.760944067,2033
2019-04-10T01:00:00.0000000Z,2019-04-10T02:00:00.0000000Z,2019-04-10T01:00:01.0000000Z,2019-04-10T01:59:59.7900000Z,87.30943636,91.45498995,86.66,88.54,64983.324055687,2544
2019-04-10T02:00:00.0000000Z,2019-04-10T03:00:00.0000000Z,2019-04-10T02:00:01.0000000Z,2019-04-10T02:59:57.0000000Z,88.66191438,91.19295994,86.542099,88.789,53129.192622087,1997
2019-04-10T03:00:00.0000000Z,2019-04-10T04:00:00.0000000Z,2019-04-10T03:00:00.9110000Z,2019-04-10T03:59:54.1250000Z,88.39,91.99999995,86.721922,87.91,46245.841387583,1467
2019-04-10T04:00:00.0000000Z,2019-04-10T05:00:00.0000000Z,2019-04-10T04:00:02.4910000Z,2019-04-10T04:59:58.2430000Z,87.99,91.49999999,86.511711,88.3,44470.857888054,1529
2019-04-10T05:00:00.0000000Z,2019-04-10T06:00:00.0000000Z,2019-04-10T05:00:03.3330000Z,2019-04-10T05:59:49.0000000Z,88.38,90.38533,86.9778,88.91250435,42394.398037747,1507
2019-04-10T06:00:00.0000000Z,2019-04-10T07:00:00.0000000Z,2019-04-10T06:00:09.9290000Z,2019-04-10T06:59:54.1780000Z,88.94,92,87.12,89.1,51704.210949566,1911
2019-04-10T07:00:00.0000000Z,2019-04-10T08:00:00.0000000Z,2019-04-10T07:00:04.0000000Z,2019-04-10T07:59:58.0000000Z,87.89197,92.01023999,86.93101,88.26733757,44002.841359669,1440
2019-04-10T08:00:00.0000000Z,2019-04-10T09:00:00.0000000Z,2019-04-10T08:00:00.0000000Z,2019-04-10T08:59:50.0000000Z,88.747,91.96999995,86.934596,88.61149226,43638.160827021,1365
2019-04-10T09:00:00.0000000Z,2019-04-10T10:00:00.0000000Z,2019-04-10T09:00:00.0000000Z,2019-04-10T09:59:55.1990000Z,88.61549561,92.20799995,87.071716,88.33,45108.944042991,1208
2019-04-10T10:00:00.0000000Z,2019-04-10T11:00:00.0000000Z,2019-04-10T10:00:00.0000000Z,2019-04-10T10:59:59.0000000Z,88.25806301,92.021,86.5912,88.2,58857.766744962,1874
2019-04-10T11:00:00.0000000Z,2019-04-10T12:00:00.0000000Z,2019-04-10T11:00:01.0000000Z,2019-04-10T11:59:48.0000000Z,88.2,91.545,86.96,87.82314095,43958.065110378,1485
2019-04-10T12:00:00.0000000Z,2019-04-10T13:00:00.0000000Z,2019-04-10T12:00:00.2300000Z,2019-04-10T12:59:51.0000000Z,87.78,91.97246852,86.96,88.63687487,62126.933782504,2682
2019-04-10T13:00:00.0000000Z,2019-04-10T14:00:00.0000000Z,2019-04-10T13:00:00.1600000Z,2019-04-10T13:59:56.0000000Z,88.72,92.22499995,85.41011,87.76801451,60066.394716327,2117
2019-04-10T14:00:00.0000000Z,2019-04-10T15:00:00.0000000Z,2019-04-10T14:00:04.0000000Z,2019-04-10T14:59:59.0000000Z,87.89197,92.174,86.840087,88.14784719,58413.829630306,2200
2019-04-10T15:00:00.0000000Z,2019-04-10T16:00:00.0000000Z,2019-04-10T15:00:00.0000000Z,2019-04-10T15:59:54.0000000Z,88.08876866,92.19089,86.39061,88.06685804,54602.572924236,1551
2019-04-10T16:00:00.0000000Z,2019-04-10T17:00:00.0000000Z,2019-04-10T16:00:08.0000000Z,2019-04-10T16:59:58.0000000Z,88.23,92.02099997,86.71942,88.50173398,46251.396539993,1877
2019-04-10T17:00:00.0000000Z,2019-04-10T18:00:00.0000000Z,2019-04-10T17:00:00.0000000Z,2019-04-10T17:59:59.0000000Z,87.69,92.13999989,87.031071,89.19,47856.753439948,1924
2019-04-10T18:00:00.0000000Z,2019-04-10T19:00:00.0000000Z,2019-04-10T18:00:00.7320000Z,2019-04-10T18:59:59.5800000Z,88.59,93,87.19136851,90.55,142322.477349658,7167
2019-04-10T19:00:00.0000000Z,2019-04-10T20:00:00.0000000Z,2019-04-10T19:00:07.0000000Z,2019-04-10T19:59:53.0000000Z,90.99,93.51565018,59.046,90.8,65759.782714914,3598
2019-04-10T20:00:00.0000000Z,2019-04-10T21:00:00.0000000Z,2019-04-10T20:00:00.0000000Z,2019-04-10T20:59:59.6910000Z,90.10907018,93.48809994,84.35380898,88.24,146649.85901084,7702
2019-04-10T21:00:00.0000000Z,2019-04-10T22:00:00.0000000Z,2019-04-10T21:00:01.0000000Z,2019-04-10T21:59:58.0000000Z,88.29,92.49998009,84.27619656,85.6716325,64644.134325426,2689
2019-04-10T22:00:00.0000000Z,2019-04-10T23:00:00.0000000Z,2019-04-10T22:00:01.9180000Z,2019-04-10T22:59:57.0000000Z,88.11,90.50800005,84.3859014,88.33816512,47409.787314972,2259
2019-04-10T23:00:00.0000000Z,2019-04-11T00:00:00.0000000Z,2019-04-10T23:00:00.0000000Z,2019-04-10T23:59:55.9030000Z,88.25,92.23396,84.8662157,88.43,51831.957756161,2114
2019-04-11T00:00:00.0000000Z,2019-04-11T01:00:00.0000000Z,2019-04-11T00:00:00.6250000Z,2019-04-11T00:59:57.0000000Z,88.43,92.52500001,84.27622738,87.56613574,50749.956055807,2260
2019-04-11T01:00:00.0000000Z,2019-04-11T02:00:00.0000000Z,2019-04-11T01:00:00.0000000Z,2019-04-11T01:59:56.3190000Z,87.428,91.84992,79.56464526,87.37,50755.860407227,2410
2019-04-11T02:00:00.0000000Z,2019-04-11T03:00:00.0000000Z,2019-04-11T02:00:14.6520000Z,2019-04-11T02:59:59.0000000Z,87.49,91.39551,77.80990543,87.21,52777.630483242,2308
2019-04-11T03:00:00.0000000Z,2019-04-11T04:00:00.0000000Z,2019-04-11T03:00:01.0000000Z,2019-04-11T03:59:59.0000000Z,78.79023228,91.24801,77.94994761,84.631,117703.767308003,5473
2019-04-11T04:00:00.0000000Z,2019-04-11T05:00:00.0000000Z,2019-04-11T04:00:00.0000000Z,2019-04-11T04:59:54.7450000Z,84.631,89.60364,75.99293997,85.75,59153.23789365,3208
2019-04-11T05:00:00.0000000Z,2019-04-11T06:00:00.0000000Z,2019-04-11T05:00:01.5300000Z,2019-04-11T05:59:58.0000000Z,85.64,89.32039,77.13952506,85.038,52104.861969074,2007
2019-04-11T06:00:00.0000000Z,2019-04-11T07:00:00.0000000Z,2019-04-11T06:00:04.4150000Z,2019-04-11T06:59:23.0000000Z,85.24,89.81,84.010301,85.25,44926.68888738,1384
2019-04-11T07:00:00.0000000Z,2019-04-11T08:00:00.0000000Z,2019-04-11T07:00:01.0000000Z,2019-04-11T07:59:57.4160000Z,85.26,89.26,83.6646,83.7223,43285.05560311,1605
2019-04-11T08:00:00.0000000Z,2019-04-11T09:00:00.0000000Z,2019-04-11T08:00:04.0000000Z,2019-04-11T08:59:59.9110000Z,84.143,88.1281,78.19078576,81.5,175187.641857702,9396
2019-04-11T09:00:00.0000000Z,2019-04-11T10:00:00.0000000Z,2019-04-11T09:00:01.5500000Z,2019-04-11T09:59:59.6800000Z,81.594,85.71087907,76.72,78.759,142733.964691868,7489
2019-04-11T10:00:00.0000000Z,2019-04-11T11:00:00.0000000Z,2019-04-11T10:00:01.0000000Z,2019-04-11T10:59:56.8060000Z,78.654,83.57087187,77.405,78.42,100952.39387004,4868
2019-04-11T11:00:00.0000000Z,2019-04-11T12:00:00.0000000Z,2019-04-11T11:00:02.0000000Z,2019-04-11T11:59:59.7450000Z,78.48,82.46699995,74.72,77.95,155807.942684846,8587
2019-04-11T12:00:00.0000000Z,2019-04-11T13:00:00.0000000Z,2019-04-11T12:00:01.0000000Z,2019-04-11T12:59:59.1060000Z,78.04343617,81.999713,76.41,79.15,96720.717705101,4992
2019-04-11T13:00:00.0000000Z,2019-04-11T14:00:00.0000000Z,2019-04-11T13:00:01.3230000Z,2019-04-11T13:59:59.0000000Z,79.15,82.77,76.10761,77.39,63560.832576379,3511
2019-04-11T14:00:00.0000000Z,2019-04-11T15:00:00.0000000Z,2019-04-11T14:00:00.0000000Z,2019-04-11T14:59:52.0000000Z,77.454,82.297,76.26632,78.49496169,107580.274739791,4775
2019-04-11T15:00:00.0000000Z,2019-04-11T16:00:00.0000000Z,2019-04-11T15:00:01.3680000Z,2019-04-11T15:59:56.0000000Z,78.7,82.2,62.1,78.51443647,145332.563250663,6408
2019-04-11T16:00:00.0000000Z,2019-04-11T17:00:00.0000000Z,2019-04-11T16:00:00.0000000Z,2019-04-11T16:59:58.2660000Z,78.352,82.59,76.48191,78.48,104261.027917009,5916
2019-04-11T17:00:00.0000000Z,2019-04-11T18:00:00.0000000Z,2019-04-11T17:00:02.0000000Z,2019-04-11T17:59:57.7490000Z,78.535,82.87983006,77.198345,78.75,102535.863059329,3767
2019-04-11T18:00:00.0000000Z,2019-04-11T19:00:00.0000000Z,2019-04-11T18:00:00.0000000Z,2019-04-11T18:59:58.2930000Z,78.80128563,82.56899701,76.0458612,79.79,135302.779986539,5163
2019-04-11T19:00:00.0000000Z,2019-04-11T20:00:00.0000000Z,2019-04-11T19:00:00.7800000Z,2019-04-11T19:59:59.0000000Z,79.8,82.56899701,76.62008867,79.647,72903.119255297,2763
2019-04-11T20:00:00.0000000Z,2019-04-11T21:00:00.0000000Z,2019-04-11T20:00:00.0000000Z,2019-04-11T20:59:59.8430000Z,79.647,82.58724019,76.89327057,78.87,58859.132724914,2171
2019-04-11T21:00:00.0000000Z,2019-04-11T22:00:00.0000000Z,2019-04-11T21:00:01.0000000Z,2019-04-11T21:59:53.0000000Z,78.79,82.58724019,77.018621,77.67,49539.514132465,1878
2019-04-11T22:00:00.0000000Z,2019-04-11T23:00:00.0000000Z,2019-04-11T22:00:05.3190000Z,2019-04-11T22:59:56.9830000Z,77.67,81.29,76.53,78.62,73599.044897428,2976
2019-04-11T23:00:00.0000000Z,2019-04-12T00:00:00.0000000Z,2019-04-11T23:00:01.0000000Z,2019-04-11T23:59:56.0000000Z,78.942,82.5,75.8,77.8945318,55195.168360984,2423
